matrix,matrix_bytes,operator_name,requested_operator,operator_family,operator_promotion_status,operator_runner,verify_gate,layout,effective_layout,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_unique_overflow,value_codec_auto_raw_payload_bytes,value_codec_auto_candidate_payload_bytes,status,failure_class,rows,cols,nnz,work_items,gpu_num_blocks,position_payload_bytes,value_exact,value_codebook_size,value_payload_bytes,value_bytes_per_nnz,avg_ms,min_ms,gpu_convert_event_ms,value_codec_auto_select_event_ms,col_bitmap_pack_event_ms,load_balance_pack_event_ms,value_codec_auto_select_host_ms,value_pack_host_ms,cusparse_preprocess_event_ms,verify_cpu,spmv_output_rel_err,elapsed_s,error
ex29.mtx,687155,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,2870,2870,23754,359,3435,27480,false,0,47508,2,0.0060,0.0047,0.1811,0.0000,0.0120,0.0871,0.0000,0.3106,,"PASS, max_abs=0.0003, max_rel=12.9289",0.0003,2.178,
ex29.mtx,687155,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,2870,2870,23754,359,3435,27480,false,0,30624,1.28921,0.0072,0.0055,0.1823,0.0000,0.0129,0.0882,0.0000,0.4796,,"PASS, max_abs=0.0094, max_rel=34.3036",0.0094,2.263,
ex29.mtx,687155,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,2870,2870,23754,359,3435,27480,false,0,30624,1.28921,0.0071,0.0056,0.1858,0.0000,0.0132,0.0954,0.0000,0.8476,,"PASS, max_abs=0.0094, max_rel=34.3036",0.0094,1.900,
ex29.mtx,687155,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,2870,2870,23754,359,3435,27480,false,0,18747,0.789214,0.0089,0.0080,0.2452,0.0000,0.0187,0.1172,0.0000,0.6319,,"FAIL, max_abs=0.0895, max_rel=220.6144",0.0895,2.210,
ex29.mtx,687155,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,2870,2870,23754,359,3435,,1,0,190032,8,0.0067,0.0051,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.898,
ex29.mtx,687155,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,2870,2870,23754,0,0,106500,true,0,190032,8,0.0155,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1861,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.433,
rdb1250l.mtx,103859,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1250,1250,7300,157,1513,12104,true,0,58400,8,0.0061,0.0046,0.1862,0.0000,0.0122,0.0882,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.716,
rdb1250l.mtx,103859,dict16_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict16,true,6,false,58400,24256,ok,none,1250,1250,7300,157,1513,12104,true,6,24256,3.32274,0.0069,0.0053,0.1872,0.2461,0.0132,0.0905,0.2604,0.4935,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.241,
rdb1250l.mtx,103859,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1250,1250,7300,157,1513,12104,false,0,14600,2,0.0098,0.0087,0.2472,0.0000,0.0204,0.1188,0.0000,0.2141,,"PASS, max_abs=0.0097, max_rel=0.0231",0.0003,2.050,
rdb1250l.mtx,103859,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1250,1250,7300,157,1513,12104,false,0,14600,2,0.0075,0.0056,0.1767,0.0000,0.0124,0.0848,0.0000,0.1311,,"PASS, max_abs=0.0199, max_rel=0.2560",0.0005,2.127,
rdb1250l.mtx,103859,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1250,1250,7300,157,1513,12104,false,0,10326,1.41452,0.0084,0.0070,0.2077,0.0000,0.0142,0.1038,0.0000,0.2217,,"PASS, max_abs=0.2410, max_rel=3.4992",0.0066,1.731,
rdb1250l.mtx,103859,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1250,1250,7300,157,1513,12104,false,0,10326,1.41452,0.0068,0.0057,0.1851,0.0000,0.0118,0.0953,0.0000,0.3154,,"PASS, max_abs=0.2410, max_rel=3.4992",0.0066,2.355,
rdb1250l.mtx,103859,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,1250,1250,7300,157,1513,12104,false,0,6676,0.914521,0.0069,0.0062,0.1884,0.0000,0.0122,0.0887,0.0000,0.2085,,"FAIL, max_abs=3.5934, max_rel=126.5580",0.0985,2.013,
rdb1250l.mtx,103859,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1250,1250,7300,157,1513,,1,0,58400,8,0.0062,0.0046,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.798,
rdb1250l.mtx,103859,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1250,1250,7300,0,0,34204,true,0,58400,8,0.0139,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1549,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.048,
rdb968.mtx,77765,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,968,968,5632,121,924,7392,true,0,45056,8,0.0052,0.0046,0.1775,0.0000,0.0120,0.0898,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.015,
rdb968.mtx,77765,dict16_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict16,true,6,false,45056,14832,ok,none,968,968,5632,121,924,7392,true,6,14832,2.63352,0.0069,0.0052,0.1764,0.2441,0.0129,0.0885,0.2557,0.3454,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.207,
rdb968.mtx,77765,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,968,968,5632,121,924,7392,false,0,11264,2,0.0069,0.0057,0.1796,0.0000,0.0123,0.0880,0.0000,0.1303,,"PASS, max_abs=0.0083, max_rel=0.0963",0.0003,2.153,
rdb968.mtx,77765,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,968,968,5632,121,924,7392,false,0,11264,2,0.0064,0.0051,0.1653,0.0000,0.0125,0.0865,0.0000,0.1102,,"PASS, max_abs=0.0772, max_rel=0.6325",0.0026,2.519,
rdb968.mtx,77765,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,968,968,5632,121,924,7392,false,0,7480,1.32812,0.0057,0.0045,0.1711,0.0000,0.0121,0.0858,0.0000,0.1601,,"PASS, max_abs=0.1131, max_rel=1.9224",0.0038,2.047,
rdb968.mtx,77765,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,968,968,5632,121,924,7392,false,0,7480,1.32812,0.0064,0.0053,0.1673,0.0000,0.0122,0.0800,0.0000,0.2522,,"PASS, max_abs=0.1131, max_rel=1.9224",0.0038,2.124,
rdb968.mtx,77765,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,968,968,5632,121,924,7392,false,0,4664,0.828125,0.0079,0.0059,0.1755,0.0000,0.0114,0.0849,0.0000,0.1625,,"FAIL, max_abs=3.0336, max_rel=55.7738",0.1014,2.255,
rdb968.mtx,77765,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,968,968,5632,121,924,,1,0,45056,8,0.0066,0.0049,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.159,
rdb968.mtx,77765,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,968,968,5632,0,0,26404,true,0,45056,8,0.0134,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1435,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.304,
cep1.mtx,97148,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1521,4769,8233,191,2193,17544,true,0,65864,8,0.0073,0.0057,0.1721,0.0000,0.0134,0.0855,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.054,
cep1.mtx,97148,dict16_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict16,true,14,false,65864,35200,ok,none,1521,4769,8233,191,2193,17544,true,14,35200,4.27548,0.0073,0.0059,0.1889,0.2567,0.0145,0.0990,0.2712,0.5831,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.858,
cep1.mtx,97148,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1521,4769,8233,191,2193,17544,false,0,16466,2,0.0075,0.0054,0.2100,0.0000,0.0130,0.0855,0.0000,0.1800,,"PASS, max_abs=0.0005, max_rel=0.0039",0.0002,2.600,
cep1.mtx,97148,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1521,4769,8233,191,2193,17544,false,0,16466,2,0.0076,0.0059,0.1814,0.0000,0.0135,0.0844,0.0000,0.1646,,"PASS, max_abs=0.0038, max_rel=0.0189",0.0013,1.831,
cep1.mtx,97148,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1521,4769,8233,191,2193,17544,false,0,12619,1.53273,0.0073,0.0066,0.1858,0.0000,0.0116,0.0875,0.0000,0.2398,,"PASS, max_abs=0.0122, max_rel=0.0759",0.0042,2.198,
cep1.mtx,97148,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1521,4769,8233,191,2193,17544,false,0,12619,1.53273,0.0077,0.0058,0.2246,0.0000,0.0163,0.1060,0.0000,0.5076,,"PASS, max_abs=0.0122, max_rel=0.0759",0.0042,1.875,
cep1.mtx,97148,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,1521,4769,8233,191,2193,17544,false,0,8503,1.03279,0.0087,0.0066,0.1711,0.0000,0.0126,0.0866,0.0000,0.2324,,"FAIL, max_abs=0.2210, max_rel=1.1387",0.0762,1.919,
cep1.mtx,97148,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1521,4769,8233,191,2193,,1,0,65864,8,0.0059,0.0045,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.250,
cep1.mtx,97148,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1521,4769,8233,0,0,39020,true,0,65864,8,0.0136,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1456,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.857,
lp_greenbea.mtx,450124,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,2392,5598,31070,409,8199,65592,true,0,248560,8,0.0086,0.0074,0.3072,0.0000,0.0121,0.0856,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.396,
lp_greenbea.mtx,450124,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,2784,false,248560,248560,ok,none,2392,5598,31070,409,8199,65592,true,0,248560,8,0.0087,0.0079,0.3129,0.2824,0.0140,0.1098,0.2982,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.210,
lp_greenbea.mtx,450124,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,2392,5598,31070,409,8199,65592,false,0,62140,2,0.0084,0.0070,0.3103,0.0000,0.0132,0.0927,0.0000,0.6573,,"PASS, max_abs=0.0052, max_rel=0.0329",0.0001,2.011,
lp_greenbea.mtx,450124,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,2392,5598,31070,409,8199,65592,false,0,62140,2,0.0086,0.0069,0.3138,0.0000,0.0116,0.0933,0.0000,0.4425,,"PASS, max_abs=0.0649, max_rel=0.4402",0.0007,2.312,
lp_greenbea.mtx,450124,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,2392,5598,31070,409,8199,65592,false,0,47468,1.52778,0.0091,0.0087,0.3094,0.0000,0.0130,0.0874,0.0000,0.8345,,"PASS, max_abs=0.2554, max_rel=6782531738281249969511858176.0000",0.0029,2.089,
lp_greenbea.mtx,450124,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,2392,5598,31070,409,8199,65592,false,0,49724,1.60039,0.0115,0.0102,0.3133,0.0000,0.0130,0.1019,0.0000,1.6862,,"PASS, max_abs=0.1361, max_rel=6782531738281249969511858176.0000",0.0015,2.097,
lp_greenbea.mtx,450124,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,2392,5598,31070,409,8199,65592,false,0,31933,1.02778,0.0138,0.0127,0.3129,0.0000,0.0128,0.0915,0.0000,0.9712,,"FAIL, max_abs=3.1099, max_rel=53833007812499996225726054400.0000",0.0351,2.117,
lp_greenbea.mtx,450124,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,2392,5598,31070,299,8199,,1,0,248560,8,0.0106,0.0088,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.225,
lp_greenbea.mtx,450124,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,2392,5598,31070,0,0,133852,true,0,248560,8,0.0141,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1436,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.040,
model2.mtx,106771,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,379,1321,7607,92,2162,17296,true,0,60856,8,0.0084,0.0073,0.3275,0.0000,0.0132,0.0962,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.970,
model2.mtx,106771,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,1073,false,60856,60856,ok,none,379,1321,7607,92,2162,17296,true,0,60856,8,0.0087,0.0069,0.3302,0.2448,0.0130,0.0916,0.2601,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.231,
model2.mtx,106771,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,379,1321,7607,92,2162,17296,false,0,15214,2,0.0090,0.0074,0.3297,0.0000,0.0129,0.0949,0.0000,0.1977,,"PASS, max_abs=0.4512, max_rel=243.1406",0.0006,1.778,
model2.mtx,106771,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,379,1321,7607,92,2162,17296,false,0,15214,2,0.0091,0.0073,0.3384,0.0000,0.0135,0.0942,0.0000,0.1530,,"PASS, max_abs=3.2239, max_rel=1954.1250",0.0041,1.887,
model2.mtx,106771,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,379,1321,7607,92,2162,17296,false,0,11931,1.56842,0.0091,0.0076,0.3300,0.0000,0.0115,0.0919,0.0000,0.2428,,"PASS, max_abs=4.8418, max_rel=74.2422",0.0061,2.118,
model2.mtx,106771,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,379,1321,7607,92,2162,17296,false,0,12507,1.64414,0.0117,0.0104,0.3312,0.0000,0.0114,0.0938,0.0000,0.4558,,"PASS, max_abs=3.9035, max_rel=74.2422",0.0050,1.835,
model2.mtx,106771,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,379,1321,7607,92,2162,17296,false,0,8128,1.06849,0.0138,0.0131,0.3272,0.0000,0.0113,0.0924,0.0000,0.2566,,"FAIL, max_abs=25.8019, max_rel=4002.9063",0.0328,2.214,
model2.mtx,106771,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,379,1321,7607,48,2162,,1,0,60856,8,0.0099,0.0080,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.816,
model2.mtx,106771,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,379,1321,7607,0,0,31948,true,0,60856,8,0.0129,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1522,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.329,
c-19.mtx,286980,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,2327,2327,21817,342,5293,42344,true,0,174536,8,0.0090,0.0075,0.3013,0.0000,0.0149,0.0952,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.438,
c-19.mtx,286980,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,7067,false,174536,174536,ok,none,2327,2327,21817,342,5293,42344,true,0,174536,8,0.0087,0.0070,0.3031,0.2549,0.0133,0.0943,0.2691,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.001,
c-19.mtx,286980,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,2327,2327,21817,342,5293,42344,false,0,43634,2,0.0099,0.0080,0.2996,0.0000,0.0115,0.0889,0.0000,0.4814,,"PASS, max_abs=0.7659, max_rel=0.0591",0.0003,2.117,
c-19.mtx,286980,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,2327,2327,21817,342,5293,42344,false,0,43634,2,0.0093,0.0086,0.2924,0.0000,0.0115,0.0849,0.0000,0.3044,,"PASS, max_abs=6.2585, max_rel=0.8485",0.0027,2.164,
c-19.mtx,286980,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,2327,2327,21817,342,5293,42344,false,0,32403,1.48522,0.0102,0.0093,0.2910,0.0000,0.0120,0.0845,0.0000,0.6072,,"PASS, max_abs=9.5427, max_rel=4.2491",0.0042,1.809,
c-19.mtx,286980,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,2327,2327,21817,342,5293,42344,false,0,34147,1.56516,0.0116,0.0103,0.2927,0.0000,0.0113,0.0919,0.0000,1.2071,,"PASS, max_abs=2.7817, max_rel=4.2491",0.0012,1.935,
c-19.mtx,286980,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,2327,2327,21817,342,5293,42344,false,0,21495,0.985241,0.0133,0.0124,0.3020,0.0000,0.0141,0.1097,0.0000,0.6639,,"FAIL, max_abs=152.3136, max_rel=132.4036",0.0667,2.094,
c-19.mtx,286980,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,2327,2327,21817,291,5293,,1,0,174536,8,0.0104,0.0093,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.604,
c-19.mtx,286980,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,2327,2327,21817,0,0,96580,true,0,174536,8,0.0144,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1751,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.955,
c-28.mtx,402391,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,4598,4598,30590,619,7705,61640,true,0,244720,8,0.0094,0.0071,0.2946,0.0000,0.0148,0.0952,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.893,
c-28.mtx,402391,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,10079,false,244720,244720,ok,none,4598,4598,30590,619,7705,61640,true,0,244720,8,0.0092,0.0075,0.2924,0.2638,0.0123,0.0950,0.2781,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.379,
