matrix,matrix_bytes,operator_name,requested_operator,operator_family,operator_promotion_status,operator_runner,verify_gate,layout,effective_layout,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_unique_overflow,value_codec_auto_raw_payload_bytes,value_codec_auto_candidate_payload_bytes,status,failure_class,rows,cols,nnz,work_items,gpu_num_blocks,position_payload_bytes,value_exact,value_codebook_size,value_payload_bytes,value_bytes_per_nnz,avg_ms,min_ms,gpu_convert_event_ms,value_codec_auto_select_event_ms,col_bitmap_pack_event_ms,load_balance_pack_event_ms,value_codec_auto_select_host_ms,value_pack_host_ms,cusparse_preprocess_event_ms,verify_cpu,spmv_output_rel_err,elapsed_s,error
dwt_245.mtx,6507,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,245,245,1461,31,310,,1,0,11688,8,0.0078,0.0064,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.030,
dwt_245.mtx,6507,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,245,245,1461,0,0,6828,true,0,11688,8,0.0120,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1624,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.213,
dwt_512.mtx,15477,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,512,512,3502,64,525,4200,true,0,28016,8,0.0068,0.0058,0.1902,0.0000,0.0141,0.0926,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.394,
dwt_512.mtx,15477,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,28016,0,ok,none,512,512,3502,64,525,4200,true,0,0,0,0.0079,0.0070,0.1920,0.2380,0.0121,0.0859,0.2608,0.0851,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.041,
dwt_512.mtx,15477,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,512,512,3502,64,525,4200,false,0,7004,2,0.0074,0.0058,0.1834,0.0000,0.0108,0.0859,0.0000,0.1102,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.155,
dwt_512.mtx,15477,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,512,512,3502,64,525,4200,false,0,7004,2,0.0077,0.0058,0.1765,0.0000,0.0115,0.0812,0.0000,0.0846,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.341,
dwt_512.mtx,15477,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,512,512,3502,64,525,4200,false,0,4552,1.29983,0.0072,0.0054,0.1834,0.0000,0.0120,0.0857,0.0000,0.1326,,"PASS, max_abs=0.0004, max_rel=0.0001",0.0001,2.224,
dwt_512.mtx,15477,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,512,512,3502,64,525,4200,false,0,4552,1.29983,0.0072,0.0054,0.1867,0.0000,0.0120,0.0868,0.0000,0.2197,,"PASS, max_abs=0.0004, max_rel=0.0001",0.0001,2.000,
dwt_512.mtx,15477,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,512,512,3502,64,525,4200,false,0,2801,0.799829,0.0088,0.0070,0.1847,0.0000,0.0110,0.0850,0.0000,0.1315,,"PASS, max_abs=0.0112, max_rel=0.0020",0.0020,2.282,
dwt_512.mtx,15477,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,512,512,3502,64,525,,1,0,28016,8,0.0071,0.0054,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.010,
dwt_512.mtx,15477,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,512,512,3502,0,0,16060,true,0,28016,8,0.0121,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1424,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.994,
dwt_87.mtx,2361,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,87,87,541,11,131,1048,true,0,4328,8,0.0067,0.0046,0.1734,0.0000,0.0126,0.0827,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.145,
dwt_87.mtx,2361,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,4328,0,ok,none,87,87,541,11,131,1048,true,0,0,0,0.0074,0.0063,0.2031,0.1475,0.0138,0.1011,0.1666,0.0470,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.957,
dwt_87.mtx,2361,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,87,87,541,11,131,1048,false,0,1082,2,0.0063,0.0052,0.4436,0.0000,0.0292,0.2048,0.0000,0.1395,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.471,
dwt_87.mtx,2361,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,87,87,541,11,131,1048,false,0,1082,2,0.0070,0.0062,0.2065,0.0000,0.0144,0.1012,0.0000,0.0681,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.291,
dwt_87.mtx,2361,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,87,87,541,11,131,1048,false,0,803,1.48429,0.0067,0.0053,0.1923,0.0000,0.0121,0.0937,0.0000,0.0811,,"PASS, max_abs=0.0003, max_rel=0.0001",0.0001,1.656,
dwt_87.mtx,2361,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,87,87,541,11,131,1048,false,0,803,1.48429,0.0067,0.0061,0.1804,0.0000,0.0128,0.0897,0.0000,0.0854,,"PASS, max_abs=0.0003, max_rel=0.0001",0.0001,1.903,
dwt_87.mtx,2361,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,87,87,541,11,131,1048,false,0,533,0.985213,0.0075,0.0065,0.1890,0.0000,0.0130,0.0899,0.0000,0.0810,,"PASS, max_abs=0.0083, max_rel=0.0020",0.0020,1.842,
dwt_87.mtx,2361,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,87,87,541,11,131,,1,0,4328,8,0.0070,0.0050,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.310,
dwt_87.mtx,2361,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,87,87,541,0,0,2516,true,0,4328,8,0.0119,0.0082,0.0000,,0.0000,0.0000,,0.0000,0.4316,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.428,
jagmesh3.mtx,34296,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1089,1089,7361,137,1467,11736,true,0,58888,8,0.0075,0.0069,0.1910,0.0000,0.0147,0.0947,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.964,
jagmesh3.mtx,34296,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,58888,0,ok,none,1089,1089,7361,137,1467,11736,true,0,0,0,0.0079,0.0075,0.1987,0.2499,0.0128,0.0931,0.2742,0.1199,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.103,
jagmesh3.mtx,34296,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1089,1089,7361,137,1467,11736,false,0,14722,2,0.0070,0.0064,0.1908,0.0000,0.0113,0.0890,0.0000,0.1554,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.146,
jagmesh3.mtx,34296,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1089,1089,7361,137,1467,11736,false,0,14722,2,0.0075,0.0065,0.1902,0.0000,0.0123,0.0868,0.0000,0.1418,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.568,
jagmesh3.mtx,34296,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1089,1089,7361,137,1467,11736,false,0,10295,1.39859,0.0091,0.0083,0.2540,0.0000,0.0201,0.1151,0.0000,0.2359,,"PASS, max_abs=0.0003, max_rel=0.0001",0.0001,2.295,
jagmesh3.mtx,34296,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1089,1089,7361,137,1467,11736,false,0,10295,1.39859,0.0072,0.0069,0.1917,0.0000,0.0109,0.0941,0.0000,0.3335,,"PASS, max_abs=0.0003, max_rel=0.0001",0.0001,1.947,
jagmesh3.mtx,34296,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,1089,1089,7361,137,1467,11736,false,0,6615,0.898655,0.0112,0.0091,0.1952,0.0000,0.0121,0.0871,0.0000,0.2100,,"PASS, max_abs=0.0110, max_rel=0.0020",0.0020,2.007,
jagmesh3.mtx,34296,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1089,1089,7361,137,1467,,1,0,58888,8,0.0073,0.0062,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.397,
jagmesh3.mtx,34296,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1089,1089,7361,0,0,33804,true,0,58888,8,0.0141,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1585,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.651,
jgl011.mtx,905,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,11,11,76,2,6,48,true,0,608,8,0.0053,0.0045,0.1864,0.0000,0.0121,0.0873,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.958,
jgl011.mtx,905,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,608,0,ok,none,11,11,76,2,6,48,true,0,0,0,0.0074,0.0068,0.2404,0.1926,0.0217,0.1222,0.2185,0.0581,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.067,
jgl011.mtx,905,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,11,11,76,2,6,48,false,0,152,2,0.0055,0.0045,0.1803,0.0000,0.0128,0.0957,0.0000,0.0568,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.150,
jgl011.mtx,905,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,11,11,76,2,6,48,false,0,152,2,0.0052,0.0044,0.1772,0.0000,0.0132,0.0924,0.0000,0.0539,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.177,
jgl011.mtx,905,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,11,11,76,2,6,48,false,0,88,1.15789,0.0058,0.0050,0.1751,0.0000,0.0109,0.0898,0.0000,0.0686,,"PASS, max_abs=0.0003, max_rel=0.0001",0.0001,2.157,
jgl011.mtx,905,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,11,11,76,2,6,48,false,0,88,1.15789,0.0058,0.0050,0.1798,0.0000,0.0111,0.0907,0.0000,0.0711,,"PASS, max_abs=0.0003, max_rel=0.0001",0.0001,1.766,
jgl011.mtx,905,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,11,11,76,2,6,48,false,0,50,0.657895,0.0056,0.0047,0.1756,0.0000,0.0126,0.0899,0.0000,0.0668,,"PASS, max_abs=0.0081, max_rel=0.0020",0.0020,2.116,
jgl011.mtx,905,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,11,11,76,2,6,,1,0,608,8,0.0061,0.0044,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.380,
jgl011.mtx,905,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,11,11,76,0,0,352,true,0,608,8,0.0115,0.0082,0.0000,,0.0000,0.0000,,0.0000,0.1467,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.924,
lshp1561.mtx,53113,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1561,1561,10681,196,2123,16984,true,0,85448,8,0.0083,0.0076,0.2028,0.0000,0.0176,0.1096,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.043,
lshp1561.mtx,53113,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,85448,0,ok,none,1561,1561,10681,196,2123,16984,true,0,0,0,0.0076,0.0064,0.1866,0.2417,0.0137,0.0859,0.2640,0.1437,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.284,
lshp1561.mtx,53113,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1561,1561,10681,196,2123,16984,false,0,21362,2,0.0073,0.0063,0.1919,0.0000,0.0133,0.0882,0.0000,0.1997,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.121,
lshp1561.mtx,53113,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1561,1561,10681,196,2123,16984,false,0,21362,2,0.0092,0.0072,0.2383,0.0000,0.0161,0.1135,0.0000,0.2456,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.874,
lshp1561.mtx,53113,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1561,1561,10681,196,2123,16984,false,0,14927,1.39753,0.0082,0.0070,0.1997,0.0000,0.0115,0.0880,0.0000,0.2658,,"PASS, max_abs=0.0003, max_rel=0.0001",0.0001,2.118,
lshp1561.mtx,53113,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1561,1561,10681,196,2123,16984,false,0,14927,1.39753,0.0083,0.0070,0.1906,0.0000,0.0115,0.0889,0.0000,0.5067,,"PASS, max_abs=0.0003, max_rel=0.0001",0.0001,1.871,
lshp1561.mtx,53113,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,1561,1561,10681,196,2123,16984,false,0,9587,0.897575,0.0110,0.0094,0.2137,0.0000,0.0132,0.0886,0.0000,0.3122,,"PASS, max_abs=0.0107, max_rel=0.0020",0.0020,1.862,
lshp1561.mtx,53113,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1561,1561,10681,196,2123,,1,0,85448,8,0.0073,0.0059,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.140,
lshp1561.mtx,53113,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1561,1561,10681,0,0,48972,true,0,85448,8,0.0139,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1523,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.461,
lshp_577.mtx,17601,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,577,577,3889,73,795,6360,true,0,31112,8,0.0071,0.0055,0.1854,0.0000,0.0124,0.0887,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.829,
lshp_577.mtx,17601,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,31112,0,ok,none,577,577,3889,73,795,6360,true,0,0,0,0.0074,0.0055,0.1930,0.2425,0.0135,0.0840,0.2661,0.0919,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.094,
lshp_577.mtx,17601,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,577,577,3889,73,795,6360,false,0,7778,2,0.0073,0.0069,0.2092,0.0000,0.0187,0.0968,0.0000,0.1244,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.986,
lshp_577.mtx,17601,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,577,577,3889,73,795,6360,false,0,7778,2,0.0069,0.0066,0.1808,0.0000,0.0115,0.0793,0.0000,0.1044,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.873,
lshp_577.mtx,17601,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,577,577,3889,73,795,6360,false,0,5479,1.40885,0.0081,0.0072,0.1833,0.0000,0.0122,0.0819,0.0000,0.1438,,"PASS, max_abs=0.0003, max_rel=0.0001",0.0001,2.310,
lshp_577.mtx,17601,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,577,577,3889,73,795,6360,false,0,5479,1.40885,0.0079,0.0066,0.1801,0.0000,0.0119,0.0833,0.0000,0.2380,,"PASS, max_abs=0.0003, max_rel=0.0001",0.0001,2.197,
lshp_577.mtx,17601,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,577,577,3889,73,795,6360,false,0,3535,0.908974,0.0092,0.0076,0.2002,0.0000,0.0125,0.0930,0.0000,0.1601,,"PASS, max_abs=0.0105, max_rel=0.0020",0.0020,2.225,
lshp_577.mtx,17601,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,577,577,3889,73,795,,1,0,31112,8,0.0070,0.0055,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.921,
lshp_577.mtx,17601,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,577,577,3889,0,0,17868,true,0,31112,8,0.0145,0.0103,0.0000,,0.0000,0.0000,,0.0000,0.1500,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.255,
bibd_13_6.mtx,187398,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,78,1716,25740,98,2954,23632,true,0,205920,8,0.0077,0.0070,0.7309,0.0000,0.0112,0.0946,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.918,
bibd_13_6.mtx,187398,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,205920,0,ok,none,78,1716,25740,98,2954,23632,true,0,0,0,0.0094,0.0074,0.7423,0.2439,0.0126,0.0940,0.2691,0.2603,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.076,
bibd_13_6.mtx,187398,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,78,1716,25740,98,2954,23632,false,0,51480,2,0.0090,0.0088,0.7309,0.0000,0.0126,0.0892,0.0000,0.3371,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.084,
bibd_13_6.mtx,187398,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,78,1716,25740,98,2954,23632,false,0,51480,2,0.0090,0.0079,0.7353,0.0000,0.0116,0.0927,0.0000,0.3115,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.996,
bibd_13_6.mtx,187398,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,78,1716,25740,98,2954,23632,false,0,31648,1.22953,0.0099,0.0084,0.7352,0.0000,0.0131,0.0926,0.0000,0.4467,,"PASS, max_abs=0.0019, max_rel=0.0001",0.0001,1.844,
bibd_13_6.mtx,187398,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,78,1716,25740,98,2954,23632,false,0,31648,1.22953,0.0091,0.0087,0.7363,0.0000,0.0129,0.0931,0.0000,0.8835,,"PASS, max_abs=0.0019, max_rel=0.0001",0.0001,2.107,
