matrix,matrix_bytes,operator_name,requested_operator,operator_family,operator_promotion_status,operator_runner,verify_gate,layout,effective_layout,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_unique_overflow,value_codec_auto_raw_payload_bytes,value_codec_auto_candidate_payload_bytes,status,failure_class,rows,cols,nnz,work_items,gpu_num_blocks,position_payload_bytes,value_exact,value_codebook_size,value_payload_bytes,value_bytes_per_nnz,avg_ms,min_ms,gpu_convert_event_ms,value_codec_auto_select_event_ms,col_bitmap_pack_event_ms,load_balance_pack_event_ms,value_codec_auto_select_host_ms,value_pack_host_ms,cusparse_preprocess_event_ms,verify_cpu,spmv_output_rel_err,elapsed_s,error
spaceStation_13.mtx,347856,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1617,1617,23649,203,4496,,1,0,189192,8,0.0115,0.0105,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.298,
spaceStation_13.mtx,347856,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1617,1617,23649,0,0,101068,true,0,189192,8,0.0133,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1435,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.924,
spaceStation_8.mtx,271327,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1157,1157,18945,184,3265,26120,true,0,151560,8,0.0088,0.0070,0.2162,0.0000,0.0142,0.0900,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.049,
spaceStation_8.mtx,271327,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,4940,false,151560,151560,ok,none,1157,1157,18945,184,3265,26120,true,0,151560,8,0.0094,0.0087,0.2148,0.2397,0.0138,0.0868,0.2520,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.088,
spaceStation_8.mtx,271327,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1157,1157,18945,184,3265,26120,false,0,37890,2,0.0097,0.0085,0.2206,0.0000,0.0131,0.0873,0.0000,0.4322,,"PASS, max_abs=0.0322, max_rel=1.0000",0.0002,1.877,
spaceStation_8.mtx,271327,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1157,1157,18945,184,3265,26120,false,0,37890,2,0.0096,0.0086,0.2139,0.0000,0.0111,0.0840,0.0000,0.2648,,"PASS, max_abs=0.3682, max_rel=4.9380",0.0017,1.703,
spaceStation_8.mtx,271327,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1157,1157,18945,184,3265,26120,false,0,25475,1.34468,0.0107,0.0090,0.2131,0.0000,0.0126,0.0864,0.0000,0.4510,,"PASS, max_abs=0.8313, max_rel=14.5218",0.0039,1.907,
spaceStation_8.mtx,271327,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1157,1157,18945,184,3265,26120,false,0,26979,1.42407,0.0127,0.0104,0.2248,0.0000,0.0138,0.0922,0.0000,0.8789,,"PASS, max_abs=0.8313, max_rel=14.5218",0.0039,2.274,
spaceStation_8.mtx,271327,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,1157,1157,18945,184,3265,26120,false,0,16003,0.844708,0.0151,0.0138,0.2387,0.0000,0.0140,0.0921,0.0000,0.5637,,"FAIL, max_abs=12.2910, max_rel=56.2458",0.0583,2.103,
spaceStation_8.mtx,271327,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1157,1157,18945,145,3265,,1,0,151560,8,0.0100,0.0082,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.010,
spaceStation_8.mtx,271327,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1157,1157,18945,0,0,80412,true,0,151560,8,0.0145,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1487,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.951,
bcsstm03.mtx,2029,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,112,112,72,14,28,224,true,0,576,8,0.0053,0.0040,0.1711,0.0000,0.0201,0.1010,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.008,
bcsstm03.mtx,2029,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,33,false,576,576,ok,none,112,112,72,14,28,224,true,0,576,8,0.0048,0.0043,0.1769,0.1339,0.0118,0.0913,0.1496,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.994,
bcsstm03.mtx,2029,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,112,112,72,14,28,224,false,0,144,2,0.0056,0.0049,0.1761,0.0000,0.0122,0.0911,0.0000,0.0540,,"PASS, max_abs=0.7500, max_rel=0.0004",0.0001,2.123,
bcsstm03.mtx,2029,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,112,112,72,14,28,224,false,0,144,2,0.0054,0.0048,0.1750,0.0000,0.0112,0.0912,0.0000,0.0572,,"PASS, max_abs=4.5000, max_rel=0.0032",0.0008,1.433,
bcsstm03.mtx,2029,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,112,112,72,14,28,224,false,0,128,1.77778,0.0065,0.0059,0.2360,0.0000,0.0163,0.1095,0.0000,0.0768,,"PASS, max_abs=13.7124, max_rel=1.0000",0.0025,1.886,
bcsstm03.mtx,2029,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,112,112,72,14,28,224,false,0,128,1.77778,0.0060,0.0053,0.1945,0.0000,0.0139,0.1012,0.0000,0.0794,,"PASS, max_abs=13.7124, max_rel=1.0000",0.0025,2.122,
bcsstm03.mtx,2029,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,112,112,72,14,28,224,false,0,92,1.27778,0.0053,0.0045,0.1716,0.0000,0.0130,0.0904,0.0000,0.0699,,"PASS, max_abs=28.0000, max_rel=1.0000",0.0052,1.968,
bcsstm03.mtx,2029,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,112,112,72,14,28,,1,0,576,8,0.0085,0.0066,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.987,
bcsstm03.mtx,2029,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,112,112,72,0,0,740,true,0,576,8,0.0143,0.0129,0.0000,,0.0000,0.0000,,0.0000,0.1628,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.264,
lpi_refinery.mtx,23055,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,323,464,1626,41,536,4288,true,0,13008,8,0.0076,0.0064,0.1846,0.0000,0.0113,0.0883,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.932,
lpi_refinery.mtx,23055,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,396,false,13008,13008,ok,none,323,464,1626,41,536,4288,true,0,13008,8,0.0082,0.0073,0.1842,0.1276,0.0113,0.0823,0.1420,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.024,
lpi_refinery.mtx,23055,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,323,464,1626,41,536,4288,false,0,3252,2,0.0090,0.0071,0.1897,0.0000,0.0122,0.0850,0.0000,0.0891,,"PASS, max_abs=0.6918, max_rel=0.0059",0.0001,1.992,
lpi_refinery.mtx,23055,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,323,464,1626,41,536,4288,false,0,3252,2,0.0091,0.0072,0.1929,0.0000,0.0128,0.0799,0.0000,0.1119,,"PASS, max_abs=27.9318, max_rel=0.0547",0.0031,1.903,
lpi_refinery.mtx,23055,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,323,464,1626,41,536,4288,false,0,2698,1.65929,0.0079,0.0068,0.1915,0.0000,0.0124,0.0841,0.0000,0.1184,,"PASS, max_abs=24.6936, max_rel=249984741210937476886061645824.0000",0.0027,2.000,
lpi_refinery.mtx,23055,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,323,464,1626,41,536,4288,false,0,2826,1.73801,0.0103,0.0084,0.1894,0.0000,0.0123,0.0882,0.0000,0.2077,,"PASS, max_abs=3.0087, max_rel=249984741210937476886061645824.0000",0.0003,2.180,
lpi_refinery.mtx,23055,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,323,464,1626,41,536,4288,false,0,1885,1.15929,0.0111,0.0091,0.1857,0.0000,0.0118,0.0837,0.0000,0.1269,,"FAIL, max_abs=171.6827, max_rel=249511718749999985857432387584.0000",0.0191,1.754,
lpi_refinery.mtx,23055,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,323,464,1626,41,536,,1,0,13008,8,0.0070,0.0057,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.818,
lpi_refinery.mtx,23055,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,323,464,1626,0,0,7800,true,0,13008,8,0.0119,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1486,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.951,
bips07_1693.mtx,1253596,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,13275,13275,49044,1726,16578,132624,true,0,392352,8,0.0090,0.0081,0.2219,0.0000,0.0147,0.0970,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.498,
bips07_1693.mtx,1253596,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,20056,false,392352,392352,ok,none,13275,13275,49044,1726,16578,132624,true,0,392352,8,0.0098,0.0092,0.2215,0.2577,0.0134,0.0896,0.2729,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.149,
bips07_1693.mtx,1253596,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,fail:1,accuracy_fail,13275,13275,49044,1726,16578,132624,false,0,98088,2,0.0099,0.0086,0.2095,0.0000,0.0125,0.0923,0.0000,1.0720,,"FAIL, max_abs=inf, max_rel=inf",inf,1.913,
bips07_1693.mtx,1253596,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,13275,13275,49044,1726,16578,132624,false,0,98088,2,0.0093,0.0084,0.2165,0.0000,0.0131,0.0927,0.0000,0.6976,,"PASS, max_abs=170181157192335360.0000, max_rel=65535.0000",0.0027,2.283,
bips07_1693.mtx,1253596,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,13275,13275,49044,1726,16578,132624,false,0,82200,1.67605,0.0092,0.0083,0.2099,0.0000,0.0137,0.0961,0.0000,1.5190,,"PASS, max_abs=57813573943296000.0000, max_rel=999938964843749907544246583296.0000",0.0009,2.308,
bips07_1693.mtx,1253596,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,13275,13275,49044,1726,16578,132624,false,0,86120,1.75597,0.0117,0.0102,0.2179,0.0000,0.0170,0.1076,0.0000,2.8365,,"PASS, max_abs=1252554833920.0000, max_rel=999938964843749907544246583296.0000",0.0000,2.178,
bips07_1693.mtx,1253596,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,13275,13275,49044,1726,16578,132624,false,0,57678,1.17605,0.0137,0.0124,0.2901,0.0000,0.0192,0.1209,0.0000,2.4702,,"PASS, max_abs=80109164644925440.0000, max_rel=12023437499999999467224381259776.0000",0.0013,2.121,
bips07_1693.mtx,1253596,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,13275,13275,49044,1660,16578,,1,0,392352,8,0.0077,0.0067,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.219,
bips07_1693.mtx,1253596,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,13275,13275,49044,0,0,249280,true,0,392352,8,0.0157,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1486,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.390,
ACTIVSg10K.mtx,3876473,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,20000,20000,135888,2713,59771,478168,true,0,1087104,8,0.0102,0.0089,0.2175,0.0000,0.0138,0.1006,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.084,
ACTIVSg10K.mtx,3876473,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,132289,true,1087104,1087104,ok,none,20000,20000,135888,2713,59771,478168,true,0,1087104,8,0.0102,0.0094,0.2226,56.9205,0.0190,0.1221,67.5767,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.061,
ACTIVSg10K.mtx,3876473,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,20000,20000,135888,2713,59771,478168,false,0,271776,2,0.0103,0.0097,0.2190,0.0000,0.0164,0.1005,0.0000,3.3258,,"PASS, max_abs=2.6903, max_rel=3.3548",0.0001,2.050,
ACTIVSg10K.mtx,3876473,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,20000,20000,135888,2713,59771,478168,false,0,271776,2,0.0103,0.0090,0.2164,0.0000,0.0135,0.1022,0.0000,2.0007,,"PASS, max_abs=76.9437, max_rel=419.0632",0.0029,2.112,
ACTIVSg10K.mtx,3876473,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,20000,20000,135888,2713,59771,478168,false,0,255430,1.87971,0.0099,0.0088,0.2187,0.0000,0.0160,0.1057,0.0000,4.0774,,"PASS, max_abs=111.0625, max_rel=25814.4000",0.0042,2.058,
ACTIVSg10K.mtx,3876473,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,20000,20000,135888,2713,59771,478168,false,0,266294,1.95966,0.0133,0.0110,0.2199,0.0000,0.0145,0.1051,0.0000,8.8452,,"PASS, max_abs=16.3534, max_rel=25814.4000",0.0006,2.172,
ACTIVSg10K.mtx,3876473,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,20000,20000,135888,2713,59771,478168,false,0,187486,1.37971,0.0140,0.0130,0.2257,0.0000,0.0155,13.8699,0.0000,4.5198,,"FAIL, max_abs=670.2385, max_rel=2267.1055",0.0251,2.608,
ACTIVSg10K.mtx,3876473,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,20000,20000,135888,2500,59771,,1,0,1087104,8,0.0076,0.0064,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.060,
ACTIVSg10K.mtx,3876473,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,20000,20000,135888,0,0,623556,true,0,1087104,8,0.0142,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1568,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.247,
lp_fit2p.mtx,539041,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,3000,13525,50284,375,6374,50992,true,0,402272,8,0.0077,0.0068,0.1987,0.0000,0.0133,0.0927,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.613,
lp_fit2p.mtx,539041,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,560,false,402272,402272,ok,none,3000,13525,50284,375,6374,50992,true,0,402272,8,0.0082,0.0076,0.1975,0.2725,0.0137,0.0936,0.2876,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.197,
lp_fit2p.mtx,539041,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,3000,13525,50284,375,6374,50992,false,0,100568,2,0.0087,0.0070,0.1997,0.0000,0.0135,0.0910,0.0000,0.6330,,"PASS, max_abs=0.0002, max_rel=0.0000",0.0000,1.668,
lp_fit2p.mtx,539041,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,3000,13525,50284,375,6374,50992,false,0,100568,2,0.0086,0.0068,0.1914,0.0000,0.0129,0.0879,0.0000,0.5463,,"PASS, max_abs=2.0000, max_rel=0.0035",0.0013,1.862,
lp_fit2p.mtx,539041,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,3000,13525,50284,375,6374,50992,false,0,63032,1.25352,0.0076,0.0073,0.1864,0.0000,0.0122,0.0823,0.0000,1.0273,,"PASS, max_abs=6.0237, max_rel=3.1724",0.0040,2.155,
lp_fit2p.mtx,539041,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,3000,13525,50284,375,6374,50992,false,0,66936,1.33116,0.0101,0.0082,0.1905,0.0000,0.0121,0.0944,0.0000,2.2184,,"PASS, max_abs=3.5149, max_rel=3.1724",0.0023,2.329,
lp_fit2p.mtx,539041,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,3000,13525,50284,375,6374,50992,false,0,37890,0.75352,0.0096,0.0092,0.1817,0.0000,0.0133,0.0898,0.0000,1.1613,,"FAIL, max_abs=44.8142, max_rel=8.9844",0.0297,1.839,
lp_fit2p.mtx,539041,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,3000,13525,50284,375,6374,,1,0,402272,8,0.0076,0.0067,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.152,
lp_fit2p.mtx,539041,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,3000,13525,50284,0,0,213140,true,0,402272,8,0.0133,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1547,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.872,
viscoplastic1.mtx,1054561,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,4326,4326,61166,704,14226,113808,true,0,489328,8,0.0095,0.0086,0.2902,0.0000,0.0127,0.1080,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.745,
viscoplastic1.mtx,1054561,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,12237,false,489328,489328,ok,none,4326,4326,61166,704,14226,113808,true,0,489328,8,0.0098,0.0089,0.2518,3.3348,0.0149,0.0919,3.3486,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.740,
viscoplastic1.mtx,1054561,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,4326,4326,61166,704,14226,113808,false,0,122332,2,0.0094,0.0088,0.2527,0.0000,0.0117,0.0925,0.0000,1.3225,,"PASS, max_abs=0.0200, max_rel=0.3575",0.0003,2.264,
viscoplastic1.mtx,1054561,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,4326,4326,61166,704,14226,113808,false,0,122332,2,0.0094,0.0088,0.2534,0.0000,0.0137,0.0956,0.0000,0.7898,,"PASS, max_abs=0.1624, max_rel=1.7718",0.0027,1.785,
viscoplastic1.mtx,1054561,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,4326,4326,61166,704,14226,113808,false,0,89618,1.46516,0.0101,0.0087,0.2500,0.0000,0.0111,0.0917,0.0000,1.7283,,"PASS, max_abs=0.2583, max_rel=4.2050",0.0043,2.150,
