matrix,requested_operator,operator_name,operator_family,status,failure_class,claim_status,avg_ms,min_ms,speedup_vs_cusparse,speedup_vs_original_lb,speedup_vs_original_nolb,value_payload_bytes,position_payload_bytes,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_candidate_payload_bytes,value_codec_exact,value_codebook_size,verify_gate,verify_cpu
nl.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0089,1.459184,0.948980,,94070,199568,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.4898, max_rel=1.7813"
nl.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0106,0.0086,1.349057,0.877358,,96927,199568,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.5715, max_rel=1937866210937499716411195392.0000"
nl.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0117,0.0099,1.222222,0.794872,,100687,199568,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1793, max_rel=1937866210937499716411195392.0000"
nl.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0135,0.0128,1.059259,0.688889,,73410,199568,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=8.9002, max_rel=53.6855"
nl.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0094,0.0085,1.521277,0.989362,,376280,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
nl.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0143,0.0123,1.000000,0.650350,,376280,216300,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
nos3.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0060,0.0048,2.150000,1.000000,,126752,10080,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
nos3.mtx,auto_lossless_lb,dict256_u8_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0078,0.0067,1.653846,0.769231,,41512,10080,auto_lossless,dict256_u8,true,149,41512,true,149,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
nos3.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0061,0.0047,2.114754,0.983607,,31688,10080,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1395, max_rel=0.0086"
nos3.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0067,0.0052,1.925373,0.895522,,31688,10080,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.4632, max_rel=0.0321"
nos3.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0064,0.0049,2.015625,0.937500,,18364,10080,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=2.0293, max_rel=0.0878"
nos3.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0066,0.0048,1.954545,0.909091,,18364,10080,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=2.0293, max_rel=0.0878"
nos3.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0098,0.0078,1.316327,0.612245,,10442,10080,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=38.8440, max_rel=3.0515"
nos3.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0079,0.0057,1.632911,0.759494,,126752,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
nos3.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0129,0.0102,1.000000,0.465116,,126752,67220,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
nos6.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0063,0.0051,2.238095,1.000000,,26040,6504,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
nos6.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0067,0.0053,2.104478,0.940299,,26040,6504,auto_lossless,original,true,26,26040,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
nos6.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0071,0.0055,1.985915,0.887324,,6510,6504,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
nos6.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0077,0.0064,1.831169,0.818182,,6510,6504,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=2531.2500, max_rel=1.0000"
nos6.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0076,0.0055,1.855263,0.828947,,4881,6504,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=19846.7500, max_rel=3743957519531249578550266691584.0000"
nos6.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0073,0.0051,1.931507,0.863014,,4881,6504,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=19846.7500, max_rel=3743957519531249578550266691584.0000"
nos6.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0075,0.0066,1.880000,0.840000,,3254,6504,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=293727.7500, max_rel=3752929687499999626299732656128.0000"
nos6.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0062,0.0048,2.274194,1.016129,,26040,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=216840434497.1009"
nos6.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0141,0.0102,1.000000,0.446809,,26040,15724,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
optdigits_10NN.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0102,0.0086,1.519608,1.000000,,637200,573400,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
optdigits_10NN.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0089,0.0087,1.741573,1.146067,,637200,573400,auto_lossless,original,true,27255,637200,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
optdigits_10NN.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0096,0.0088,1.614583,1.062500,,159300,573400,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0002, max_rel=0.2430"
optdigits_10NN.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0093,0.0088,1.666667,1.096774,,159300,573400,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0015, max_rel=3.1584"
optdigits_10NN.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0109,0.0085,1.422018,0.935780,,223000,573400,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0027, max_rel=5.0507"
optdigits_10NN.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0124,0.0109,1.250000,0.822581,,229368,573400,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0014, max_rel=5.0507"
optdigits_10NN.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0151,0.0142,1.026490,0.675497,,183175,573400,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.0344, max_rel=77.2932"
optdigits_10NN.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0079,0.0064,1.962025,1.291139,,637200,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
optdigits_10NN.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0155,0.0123,1.000000,0.658065,,637200,341084,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
oscil_dcop_05.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0080,0.0072,1.537500,1.000000,,12352,4440,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0891"
oscil_dcop_05.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0084,0.0071,1.464286,0.952381,,12352,4440,auto_lossless,original,true,521,12352,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0891"
oscil_dcop_05.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0092,0.0071,1.336957,0.869565,,3088,4440,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
oscil_dcop_05.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0093,0.0082,1.322581,0.860215,,3088,4440,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=648.0000, max_rel=7.0174"
oscil_dcop_05.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0092,0.0086,1.336957,0.869565,,2654,4440,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=1543.0000, max_rel=393751.0028"
oscil_dcop_05.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0103,0.0091,1.194175,0.776699,,2750,4440,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=863.9890, max_rel=393751.0028"
oscil_dcop_05.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0113,0.0107,1.088496,0.707965,,1882,4440,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=28392.0000, max_rel=7150001.0506"
oscil_dcop_05.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0069,0.0051,1.782609,1.159420,,12352,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0060"
oscil_dcop_05.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0123,0.0102,1.000000,0.650407,,12352,7900,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0001"
oscil_dcop_13.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0081,0.0074,1.493827,1.000000,,12352,4440,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0216"
oscil_dcop_13.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0073,0.0063,1.657534,1.109589,,12352,4440,auto_lossless,original,true,552,12352,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0216"
oscil_dcop_13.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0093,0.0070,1.301075,0.870968,,3088,4440,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
oscil_dcop_13.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0092,0.0072,1.315217,0.880435,,3088,4440,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=648.0000, max_rel=3.9921"
oscil_dcop_13.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0089,0.0070,1.359551,0.910112,,2654,4440,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=1543.0000, max_rel=393751.0028"
oscil_dcop_13.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0104,0.0088,1.163462,0.778846,,2750,4440,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=863.9890, max_rel=393751.0028"
oscil_dcop_13.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0111,0.0095,1.090090,0.729730,,1882,4440,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=28392.0000, max_rel=7150001.0506"
oscil_dcop_13.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0069,0.0054,1.753623,1.173913,,12352,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0216"
oscil_dcop_13.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0121,0.0102,1.000000,0.669421,,12352,7900,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0005"
oscil_dcop_21.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0078,0.0071,1.525641,1.000000,,12352,4440,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0225"
oscil_dcop_21.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0075,0.0060,1.586667,1.040000,,12352,4440,auto_lossless,original,true,548,12352,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0225"
oscil_dcop_21.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0092,0.0073,1.293478,0.847826,,3088,4440,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
oscil_dcop_21.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0092,0.0071,1.293478,0.847826,,3088,4440,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=648.0000, max_rel=6.0147"
oscil_dcop_21.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0083,0.0074,1.433735,0.939759,,2654,4440,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=1543.0000, max_rel=393751.0028"
oscil_dcop_21.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0103,0.0086,1.155340,0.757282,,2750,4440,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=863.9890, max_rel=393751.0028"
oscil_dcop_21.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0112,0.0094,1.062500,0.696429,,1882,4440,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=28392.0000, max_rel=7150001.0506"
oscil_dcop_21.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0066,0.0050,1.803030,1.181818,,12352,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0225"
oscil_dcop_21.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0119,0.0101,1.000000,0.655462,,12352,7900,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0001"
oscil_dcop_29.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0079,0.0075,1.506329,1.000000,,12352,4440,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0474"
oscil_dcop_29.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0080,0.0072,1.487500,0.987500,,12352,4440,auto_lossless,original,true,522,12352,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0474"
oscil_dcop_29.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0093,0.0070,1.279570,0.849462,,3088,4440,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
oscil_dcop_29.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0090,0.0069,1.322222,0.877778,,3088,4440,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=648.0000, max_rel=6.0178"
oscil_dcop_29.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0085,0.0069,1.400000,0.929412,,2654,4440,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=1543.0000, max_rel=4343043375.3341"
oscil_dcop_29.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0112,0.0094,1.062500,0.705357,,2750,4440,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=863.9890, max_rel=4343043375.3341"
oscil_dcop_29.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0114,0.0096,1.043860,0.692982,,1882,4440,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=28392.0000, max_rel=66269140598.8774"
oscil_dcop_29.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0078,0.0056,1.525641,1.012821,,12352,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0212"
oscil_dcop_29.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0119,0.0102,1.000000,0.663866,,12352,7900,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0001"
oscil_dcop_37.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0082,0.0070,1.512195,1.000000,,12352,4440,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0249"
oscil_dcop_37.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0083,0.0067,1.493976,0.987952,,12352,4440,auto_lossless,original,true,500,12352,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0249"
oscil_dcop_37.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0089,0.0081,1.393258,0.921348,,3088,4440,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
oscil_dcop_37.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0077,1.305263,0.863158,,3088,4440,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=648.0000, max_rel=9.5455"
oscil_dcop_37.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0068,1.362637,0.901099,,2654,4440,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=1543.0000, max_rel=25712902981.8925"
oscil_dcop_37.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0103,0.0086,1.203883,0.796117,,2750,4440,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=863.9890, max_rel=25712902981.8925"
oscil_dcop_37.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0112,0.0109,1.107143,0.732143,,1882,4440,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=28392.0000, max_rel=392345145097.4062"
oscil_dcop_37.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0070,0.0054,1.771429,1.171429,,12352,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0001"
oscil_dcop_37.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0124,0.0102,1.000000,0.661290,,12352,7900,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0001"
oscil_dcop_45.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0081,0.0072,1.444444,1.000000,,12352,4440,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.1200"
oscil_dcop_45.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0077,0.0068,1.519481,1.051948,,12352,4440,auto_lossless,original,true,454,12352,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.1200"
oscil_dcop_45.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0088,0.0072,1.329545,0.920455,,3088,4440,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
oscil_dcop_45.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0077,1.285714,0.890110,,3088,4440,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=648.0000, max_rel=9.5455"
oscil_dcop_45.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0087,0.0068,1.344828,0.931034,,2654,4440,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=1543.0000, max_rel=17415809925.0955"
oscil_dcop_45.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0111,0.0086,1.054054,0.729730,,2750,4440,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=863.9890, max_rel=17415809925.0955"
oscil_dcop_45.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0115,0.0100,1.017391,0.704348,,1882,4440,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=28392.0000, max_rel=265742396987.5155"
oscil_dcop_45.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0075,0.0053,1.560000,1.080000,,12352,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0571"
oscil_dcop_45.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0117,0.0101,1.000000,0.692308,,12352,7900,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0001"
oscil_dcop_53.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0087,0.0072,1.356322,1.000000,,12352,4440,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.1475"
oscil_dcop_53.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0076,0.0072,1.552632,1.144737,,12352,4440,auto_lossless,original,true,446,12352,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.1475"
oscil_dcop_53.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0091,0.0072,1.296703,0.956044,,3088,4440,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
oscil_dcop_53.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0092,0.0068,1.282609,0.945652,,3088,4440,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=648.0000, max_rel=9.5455"
oscil_dcop_53.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0084,0.0068,1.404762,1.035714,,2654,4440,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=1543.0000, max_rel=38583718070.3657"
oscil_dcop_53.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0103,0.0083,1.145631,0.844660,,2750,4440,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=863.9890, max_rel=38583718070.3657"
oscil_dcop_53.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0114,0.0093,1.035088,0.763158,,1882,4440,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=28392.0000, max_rel=588736887296.8112"
oscil_dcop_53.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0069,0.0053,1.710145,1.260870,,12352,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0297"
oscil_dcop_53.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0118,0.0101,1.000000,0.737288,,12352,7900,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0002"
photogrammetry2.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0055,0.0044,2.581818,1.000000,,296448,29784,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
photogrammetry2.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0064,0.0049,2.218750,0.859375,,296448,29784,auto_lossless,original,true,17804,296448,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
photogrammetry2.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0051,0.0043,2.784314,1.078431,,74112,29784,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=5.4611"
