matrix,requested_operator,operator_name,operator_family,status,failure_class,claim_status,avg_ms,min_ms,speedup_vs_cusparse,speedup_vs_original_lb,speedup_vs_original_nolb,value_payload_bytes,position_payload_bytes,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_candidate_payload_bytes,value_codec_exact,value_codebook_size,verify_gate,verify_cpu
oscil_dcop_42.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0110,0.0094,1.109091,0.754545,,2750,4440,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=863.9890, max_rel=20752122171.3572"
oscil_dcop_42.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0125,0.0108,0.976000,0.664000,,1882,4440,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=28392.0000, max_rel=316650142150.5504"
oscil_dcop_42.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0071,0.0051,1.718310,1.169014,,12352,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0012"
oscil_dcop_42.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0122,0.0102,1.000000,0.680328,,12352,7900,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0001"
oscil_dcop_50.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0077,0.0071,1.610390,1.000000,,12352,4440,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.1460"
oscil_dcop_50.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0074,0.0062,1.675676,1.040541,,12352,4440,auto_lossless,original,true,446,12352,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.1460"
oscil_dcop_50.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0084,0.0070,1.476190,0.916667,,3088,4440,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
oscil_dcop_50.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0103,0.0092,1.203883,0.747573,,3088,4440,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=648.0000, max_rel=9.5455"
oscil_dcop_50.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0088,0.0069,1.409091,0.875000,,2654,4440,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=1543.0000, max_rel=10233533338.3051"
oscil_dcop_50.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0104,0.0088,1.192308,0.740385,,2750,4440,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=863.9890, max_rel=10233533338.3051"
oscil_dcop_50.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0114,0.0102,1.087719,0.675439,,1882,4440,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=28392.0000, max_rel=156150284744.2886"
oscil_dcop_50.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0071,0.0056,1.746479,1.084507,,12352,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0267"
oscil_dcop_50.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0124,0.0102,1.000000,0.620968,,12352,7900,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0001"
p0033.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0069,0.0053,1.695652,1.000000,,904,160,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
p0033.mtx,auto_lossless_lb,dict16_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0066,0.0054,1.772727,1.045455,,440,160,auto_lossless,dict16,true,15,440,true,15,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
p0033.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0073,0.0053,1.602740,0.945205,,226,160,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
p0033.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0072,0.0050,1.625000,0.958333,,226,160,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=2.0000, max_rel=0.0824"
p0033.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0067,0.0055,1.746269,1.029851,,153,160,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=1.8751, max_rel=2.3747"
p0033.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0066,0.0053,1.772727,1.045455,,153,160,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=1.8751, max_rel=2.3747"
p0033.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0076,0.0069,1.539474,0.907895,,97,160,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=24.2188, max_rel=5.9902"
p0033.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0066,0.0050,1.772727,1.045455,,904,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
p0033.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0117,0.0082,1.000000,0.589744,,904,516,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
p05.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0089,0.0075,1.685393,1.000000,,472360,145176,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=29.0000"
p05.mtx,auto_lossless_lb,dict16_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0118,0.0097,1.271186,0.754237,,290408,145176,auto_lossless,dict16,true,7,290408,true,7,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=30.0000"
p05.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0093,0.0082,1.612903,0.956989,,118090,145176,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0001, max_rel=2199023255553.0000"
p05.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0086,1.595745,0.946809,,118090,145176,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0012, max_rel=8796093022207.0000"
p05.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0082,1.595745,0.946809,,95339,145176,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0108, max_rel=4844665527343749428466941952.0000"
p05.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0084,1.648352,0.978022,,95339,145176,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0108, max_rel=4844665527343749428466941952.0000"
p05.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0131,0.0123,1.145038,0.679389,,65817,145176,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.1462, max_rel=124755859374999992928716193792.0000"
p05.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0098,0.0091,1.530612,0.908163,,472360,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=12.5000"
p05.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0150,0.0123,1.000000,0.593333,,472360,256544,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=8.0000"
problem.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0056,0.0051,2.160714,1.000000,,688,120,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
problem.mtx,auto_lossless_lb,sign2_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0054,0.0047,2.240741,1.037037,,60,120,auto_lossless,sign2,true,2,60,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
problem.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0055,0.0044,2.200000,1.018182,,172,120,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
problem.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0056,0.0049,2.160714,1.000000,,172,120,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
problem.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0060,0.0047,2.016667,0.933333,,116,120,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0003, max_rel=0.0001"
problem.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0060,0.0048,2.016667,0.933333,,116,120,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0003, max_rel=0.0001"
problem.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0070,0.0057,1.728571,0.800000,,73,120,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0085, max_rel=0.0020"
problem.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0071,0.0063,1.704225,0.788732,,688,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
problem.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0121,0.0102,1.000000,0.462810,,688,396,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
pwt.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0098,0.0086,1.500000,1.000000,,2608856,569256,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
pwt.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0107,0.0094,1.373832,0.915888,,0,569256,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
pwt.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0102,0.0091,1.441176,0.960784,,652214,569256,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
pwt.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0092,1.455446,0.970297,,652214,569256,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
pwt.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0105,0.0088,1.400000,0.933333,,468421,569256,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0005, max_rel=0.0001"
pwt.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0103,0.0096,1.427184,0.951456,,468421,569256,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0005, max_rel=0.0001"
pwt.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0136,0.0127,1.080882,0.720588,,305368,569256,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0149, max_rel=0.0020"
pwt.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0079,0.0065,1.860759,1.240506,,2608856,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
pwt.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0147,0.0123,1.000000,0.666667,,2608856,1450508,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
raefsky6.mtx,original_lb,original_lb,load_balanced_traversal,fail:1,accuracy_fail,accuracy_fail,0.0090,0.0082,1.477778,1.000000,,1042968,88832,original,original,false,0,0,true,0,exact_abs_or_rel,"FAIL, max_abs=0.0312, max_rel=0.0000"
raefsky6.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,fail:1,accuracy_fail,accuracy_fail,0.0144,0.0132,0.923611,0.625000,,1042968,88832,auto_lossless,original,true,51251,1042968,true,0,exact_abs_or_rel,"FAIL, max_abs=0.0312, max_rel=0.0000"
raefsky6.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0084,0.0074,1.583333,1.071429,,260742,88832,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
raefsky6.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0082,0.0069,1.621951,1.097561,,260742,88832,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=719855592264.3438, max_rel=1.6965"
raefsky6.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0102,0.0086,1.303922,0.882353,,152579,88832,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=672832836324.0000, max_rel=84.6946"
raefsky6.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0118,0.0106,1.127119,0.762712,,162755,88832,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=96321546.9686, max_rel=54577.4509"
raefsky6.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0138,0.0132,0.963768,0.652174,,87394,88832,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=13707652145992.3438, max_rel=169.3779"
raefsky6.mtx,hybrid_lb,hybrid_lb,structural_hybrid,fail:1,accuracy_fail,accuracy_fail,0.0111,0.0092,1.198198,0.810811,,1042968,,original,raw_double,false,,,1,0,exact_abs_or_rel,"FAIL, max_abs=0.0312, max_rel=0.0000"
raefsky6.mtx,cusparse_default,cusparse_csr,external_baseline,fail:1,accuracy_fail,accuracy_fail,0.0133,0.0102,1.000000,0.676692,,1042968,535096,original,original,false,,,true,0,exact_abs_or_rel,"FAIL, max_abs=0.0625, max_rel=0.0000"
rajat27.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0095,0.0086,1.684211,1.000000,,778824,248104,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=6938893903907.2275"
rajat27.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0106,0.0099,1.509434,0.896226,,778824,248104,auto_lossless,original,true,49333,778824,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=6938893903907.2275"
rajat27.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0108,0.0092,1.481481,0.879630,,194706,248104,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
rajat27.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0089,1.616162,0.959596,,194706,248104,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=823.7519, max_rel=122070312499999985247453184.0000"
rajat27.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0093,1.584158,0.940594,,159379,248104,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=1041.9935, max_rel=55114746093749998020739465216.0000"
rajat27.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0120,0.0101,1.333333,0.791667,,165699,248104,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1403, max_rel=55114746093749998020739465216.0000"
rajat27.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0135,0.0127,1.185185,0.703704,,110703,248104,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=1806.6185, max_rel=998046874999999943429729550336.0000"
rajat27.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0121,0.0095,1.322314,0.785124,,778824,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=211758236.8136"
rajat27.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0160,0.0123,1.000000,0.593750,,778824,471976,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=27105054312.1376"
rdb2048.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0059,0.0050,2.355932,1.000000,,96256,15616,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rdb2048.mtx,auto_lossless_lb,dict16_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0074,0.0055,1.878378,0.797297,,31280,15616,auto_lossless,dict16,true,6,31280,true,6,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rdb2048.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0072,0.0051,1.930556,0.819444,,24064,15616,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0060, max_rel=0.0265"
rdb2048.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0071,0.0059,1.957746,0.830986,,24064,15616,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1334, max_rel=0.3808"
rdb2048.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0078,0.0067,1.782051,0.756410,,15936,15616,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.3025, max_rel=0.7184"
rdb2048.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0072,0.0054,1.930556,0.819444,,15936,15616,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.3025, max_rel=0.7184"
rdb2048.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0079,0.0066,1.759494,0.746835,,9920,15616,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=4.4200, max_rel=31.5233"
rdb2048.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0068,0.0049,2.044118,0.867647,,96256,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rdb2048.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0139,0.0123,1.000000,0.424460,,96256,56324,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rdb450l.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0064,0.0053,1.859375,1.000000,,20640,4280,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rdb450l.mtx,auto_lossless_lb,dict16_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0069,0.0065,1.724638,0.927536,,8608,4280,auto_lossless,dict16,true,6,8608,true,6,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rdb450l.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0076,0.0060,1.565789,0.842105,,5160,4280,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0049, max_rel=0.0173"
rdb450l.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0075,0.0057,1.586667,0.853333,,5160,4280,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0180, max_rel=0.0234"
rdb450l.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0072,0.0062,1.652778,0.888889,,3650,4280,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1047, max_rel=0.6745"
rdb450l.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0070,0.0061,1.700000,0.914286,,3650,4280,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1047, max_rel=0.6745"
rdb450l.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0078,0.0070,1.525641,0.820513,,2360,4280,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=1.5798, max_rel=18.6595"
rdb450l.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0062,0.0050,1.919355,1.032258,,20640,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rdb450l.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0119,0.0102,1.000000,0.537815,,20640,12124,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rdist1.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0094,0.0087,1.500000,1.000000,,755264,59072,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rdist1.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0077,0.0062,1.831169,1.220779,,755264,59072,auto_lossless,original,true,94104,755264,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rdist1.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0085,0.0072,1.658824,1.105882,,188816,59072,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0675, max_rel=0.1914"
rdist1.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0088,0.0076,1.602273,1.068182,,188816,59072,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.5887, max_rel=2.0260"
rdist1.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0087,0.0077,1.620690,1.080460,,109176,59072,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=2.4884, max_rel=102.3281"
rdist1.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0111,0.0097,1.270270,0.846847,,116728,59072,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0616, max_rel=102.3281"
rdist1.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0114,0.0101,1.236842,0.824561,,61972,59072,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=35.2685, max_rel=536.7822"
rdist1.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0089,0.0071,1.584270,1.056180,,755264,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rdist1.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0141,0.0102,1.000000,0.666667,,755264,394172,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
relat4.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0057,0.0051,2.035088,1.000000,,1376,136,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
relat4.mtx,auto_lossless_lb,dict4_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0052,0.0045,2.230769,1.096154,,168,136,auto_lossless,dict4,true,4,168,true,4,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
relat4.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0063,0.0055,1.841270,0.904762,,344,136,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
relat4.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0063,0.0047,1.841270,0.904762,,344,136,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
relat4.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0066,0.0048,1.757576,0.863636,,206,136,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.0069, max_rel=1968383789062499811507306496.0000"
relat4.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0061,0.0052,1.901639,0.934426,,206,136,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.0069, max_rel=1968383789062499811507306496.0000"
relat4.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0048,0.0044,2.416667,1.187500,,120,136,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.1245, max_rel=35644531249999996723048480768.0000"
