matrix,requested_operator,operator_name,operator_family,status,failure_class,claim_status,avg_ms,min_ms,speedup_vs_cusparse,speedup_vs_original_lb,speedup_vs_original_nolb,value_payload_bytes,position_payload_bytes,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_candidate_payload_bytes,value_codec_exact,value_codebook_size,verify_gate,verify_cpu
oscil_dcop_31.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0080,0.0072,1.500000,1.000000,,12352,4440,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0473"
oscil_dcop_31.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0076,0.0060,1.578947,1.052632,,12352,4440,auto_lossless,original,true,521,12352,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0473"
oscil_dcop_31.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0091,0.0070,1.318681,0.879121,,3088,4440,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
oscil_dcop_31.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0107,0.0081,1.121495,0.747664,,3088,4440,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=648.0000, max_rel=9.5455"
oscil_dcop_31.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0109,0.0102,1.100917,0.733945,,2654,4440,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=1543.0000, max_rel=77007960981.1666"
oscil_dcop_31.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0127,0.0103,0.944882,0.629921,,2750,4440,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=863.9890, max_rel=77007960981.1666"
oscil_dcop_31.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0113,0.0108,1.061947,0.707965,,1882,4440,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=28392.0000, max_rel=1175040393024.5537"
oscil_dcop_31.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0067,0.0053,1.791045,1.194030,,12352,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0002"
oscil_dcop_31.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0120,0.0102,1.000000,0.666667,,12352,7900,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0003"
oscil_dcop_39.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0088,0.0079,1.340909,1.000000,,12352,4440,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0252"
oscil_dcop_39.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0083,0.0072,1.421687,1.060241,,12352,4440,auto_lossless,original,true,484,12352,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0252"
oscil_dcop_39.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0085,0.0069,1.388235,1.035294,,3088,4440,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
oscil_dcop_39.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0089,0.0082,1.325843,0.988764,,3088,4440,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=648.0000, max_rel=9.5455"
oscil_dcop_39.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0084,0.0076,1.404762,1.047619,,2654,4440,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=1543.0000, max_rel=23690129849.6889"
oscil_dcop_39.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0103,0.0086,1.145631,0.854369,,2750,4440,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=863.9890, max_rel=23690129849.6889"
oscil_dcop_39.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0115,0.0099,1.026087,0.765217,,1882,4440,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=28392.0000, max_rel=361480282477.8360"
oscil_dcop_39.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0080,0.0062,1.475000,1.100000,,12352,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0001"
oscil_dcop_39.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0118,0.0102,1.000000,0.745763,,12352,7900,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0001"
oscil_dcop_47.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0079,0.0071,1.481013,1.000000,,12352,4440,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.1365"
oscil_dcop_47.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0076,0.0068,1.539474,1.039474,,12352,4440,auto_lossless,original,true,449,12352,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.1365"
oscil_dcop_47.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0087,0.0072,1.344828,0.908046,,3088,4440,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
oscil_dcop_47.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0086,0.0071,1.360465,0.918605,,3088,4440,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=648.0000, max_rel=9.5455"
oscil_dcop_47.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0085,0.0067,1.376471,0.929412,,2654,4440,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=1543.0000, max_rel=16347461390.6110"
oscil_dcop_47.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0087,1.170000,0.790000,,2750,4440,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=863.9890, max_rel=16347461390.6110"
oscil_dcop_47.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0118,0.0099,0.991525,0.669492,,1882,4440,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=28392.0000, max_rel=249440800816.5392"
oscil_dcop_47.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0066,0.0051,1.772727,1.196970,,12352,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0047"
oscil_dcop_47.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0117,0.0102,1.000000,0.675214,,12352,7900,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0001"
oscil_dcop_55.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0079,0.0071,1.518987,1.000000,,12352,4440,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.1475"
oscil_dcop_55.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0076,0.0062,1.578947,1.039474,,12352,4440,auto_lossless,original,true,434,12352,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.1475"
oscil_dcop_55.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0091,0.0070,1.318681,0.868132,,3088,4440,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
oscil_dcop_55.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0093,0.0070,1.290323,0.849462,,3088,4440,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=648.0000, max_rel=9.5455"
oscil_dcop_55.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0088,0.0070,1.363636,0.897727,,2654,4440,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=1543.0000, max_rel=22155409107.2680"
oscil_dcop_55.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0102,0.0085,1.176471,0.774510,,2750,4440,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=863.9890, max_rel=22155409107.2680"
oscil_dcop_55.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0113,0.0095,1.061947,0.699115,,1882,4440,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=28392.0000, max_rel=338062458639.8156"
oscil_dcop_55.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0069,0.0051,1.739130,1.144928,,12352,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0297"
oscil_dcop_55.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0120,0.0102,1.000000,0.658333,,12352,7900,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0001"
plddb_A_10.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0070,0.0057,2.071429,1.000000,,86656,26584,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
plddb_A_10.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0078,0.0059,1.858974,0.897436,,86656,26584,auto_lossless,original,true,80,86656,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
plddb_A_10.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0072,0.0052,2.013889,0.972222,,21664,26584,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0280, max_rel=0.0052"
plddb_A_10.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0071,1.479592,0.714286,,21664,26584,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.2220, max_rel=0.0668"
plddb_A_10.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0078,0.0064,1.858974,0.897436,,17478,26584,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.7492, max_rel=117210388183593735084243419136.0000"
plddb_A_10.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0081,0.0071,1.790123,0.864198,,17478,26584,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.7492, max_rel=117210388183593735084243419136.0000"
plddb_A_10.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0084,0.0072,1.726190,0.833333,,12062,26584,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=6.2691, max_rel=374267578124999961193962536960.0000"
plddb_A_10.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0069,0.0050,2.101449,1.014493,,86656,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
plddb_A_10.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0145,0.0123,1.000000,0.482759,,86656,55608,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
poli3.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0090,0.0074,1.900000,1.000000,,302792,159568,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
poli3.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0095,0.0088,1.800000,0.947368,,302792,159568,auto_lossless,original,true,2082,302792,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
poli3.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0080,1.800000,0.947368,,75698,159568,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0009, max_rel=122070312499999985247453184.0000"
poli3.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0102,0.0090,1.676471,0.882353,,75698,159568,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0103, max_rel=488281249999999940989812736.0000"
poli3.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0102,0.0086,1.676471,0.882353,,77741,159568,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0198, max_rel=984191894531249905753653248.0000"
poli3.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0087,0.0076,1.965517,1.034483,,77741,159568,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0198, max_rel=984191894531249905753653248.0000"
poli3.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0137,0.0129,1.248175,0.656934,,58817,159568,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.2445, max_rel=17822265624999998361524240384.0000"
poli3.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0110,0.0088,1.554545,0.818182,,302792,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
poli3.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0171,0.0123,1.000000,0.526316,,302792,219220,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
pores_3.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0064,0.0050,2.343750,1.000000,,27792,3592,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
pores_3.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0057,0.0048,2.631579,1.122807,,27792,3592,auto_lossless,original,true,2647,27792,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
pores_3.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0070,0.0052,2.142857,0.914286,,6948,3592,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
pores_3.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0072,0.0050,2.083333,0.888889,,6948,3592,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=210.7078, max_rel=0.0510"
pores_3.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0048,0.0037,3.125000,1.333333,,4372,3592,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=429.1178, max_rel=1.0000"
pores_3.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0082,0.0064,1.829268,0.780488,,4644,3592,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=295.1267, max_rel=1.0000"
pores_3.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0076,0.0060,1.973684,0.842105,,2635,3592,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=4383.1229, max_rel=16.1343"
pores_3.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0069,0.0047,2.173913,0.927536,,27792,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
pores_3.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0150,0.0123,1.000000,0.426667,,27792,16028,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rajat04.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0101,0.0080,1.336634,1.000000,,69800,19480,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rajat04.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0093,0.0072,1.451613,1.086022,,69800,19480,auto_lossless,original,true,4292,69800,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rajat04.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0100,0.0081,1.350000,1.010000,,17450,19480,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=2.4440, max_rel=0.0421"
rajat04.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0102,0.0090,1.323529,0.990196,,17450,19480,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=21.6247, max_rel=0.7353"
rajat04.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0097,0.0087,1.391753,1.041237,,13595,19480,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=30.0874, max_rel=20.4694"
rajat04.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0120,0.0103,1.125000,0.841667,,14283,19480,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=5.7646, max_rel=16.8282"
rajat04.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0130,0.0126,1.038462,0.776923,,9233,19480,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=758.9274, max_rel=27.6240"
rajat04.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0084,0.0071,1.607143,1.202381,,69800,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rajat04.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0135,0.0102,1.000000,0.748148,,69800,39068,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rdb1250l.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0061,0.0046,2.278689,1.000000,,58400,12104,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rdb1250l.mtx,auto_lossless_lb,dict16_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0069,0.0053,2.014493,0.884058,,24256,12104,auto_lossless,dict16,true,6,24256,true,6,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rdb1250l.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0087,1.418367,0.622449,,14600,12104,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0097, max_rel=0.0231"
rdb1250l.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0075,0.0056,1.853333,0.813333,,14600,12104,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0199, max_rel=0.2560"
rdb1250l.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0084,0.0070,1.654762,0.726190,,10326,12104,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.2410, max_rel=3.4992"
rdb1250l.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0068,0.0057,2.044118,0.897059,,10326,12104,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.2410, max_rel=3.4992"
rdb1250l.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0069,0.0062,2.014493,0.884058,,6676,12104,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=3.5934, max_rel=126.5580"
rdb1250l.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0062,0.0046,2.241935,0.983871,,58400,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rdb1250l.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0139,0.0123,1.000000,0.438849,,58400,34204,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rdb968.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0052,0.0046,2.576923,1.000000,,45056,7392,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rdb968.mtx,auto_lossless_lb,dict16_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0069,0.0052,1.942029,0.753623,,14832,7392,auto_lossless,dict16,true,6,14832,true,6,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rdb968.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0069,0.0057,1.942029,0.753623,,11264,7392,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0083, max_rel=0.0963"
rdb968.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0064,0.0051,2.093750,0.812500,,11264,7392,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0772, max_rel=0.6325"
rdb968.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0057,0.0045,2.350877,0.912281,,7480,7392,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1131, max_rel=1.9224"
rdb968.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0064,0.0053,2.093750,0.812500,,7480,7392,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1131, max_rel=1.9224"
rdb968.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0079,0.0059,1.696203,0.658228,,4664,7392,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=3.0336, max_rel=55.7738"
rdb968.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0066,0.0049,2.030303,0.787879,,45056,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rdb968.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0134,0.0123,1.000000,0.388060,,45056,26404,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rel3.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0049,0.0030,2.346939,1.000000,,144,16,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rel3.mtx,auto_lossless_lb,dict2_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0063,0.0053,1.825397,0.777778,,24,16,auto_lossless,dict2,true,2,24,true,2,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rel3.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0050,0.0045,2.300000,0.980000,,36,16,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rel3.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0054,0.0044,2.129630,0.907407,,36,16,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rel3.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0051,0.0037,2.254902,0.960784,,22,16,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.0069, max_rel=0.0551"
rel3.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0050,0.0037,2.300000,0.980000,,22,16,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.0069, max_rel=0.0551"
rel3.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0052,0.0040,2.211538,0.942308,,13,16,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.1245, max_rel=0.9961"
rel3.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0060,0.0051,1.916667,0.816667,,144,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rel3.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0115,0.0082,1.000000,0.426087,,144,124,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
reorientation_3.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0083,0.0070,1.915663,1.000000,,257328,53376,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
