matrix,requested_operator,operator_name,operator_family,status,failure_class,claim_status,avg_ms,min_ms,speedup_vs_cusparse,speedup_vs_original_lb,speedup_vs_original_nolb,value_payload_bytes,position_payload_bytes,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_candidate_payload_bytes,value_codec_exact,value_codebook_size,verify_gate,verify_cpu
klein-b2.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0068,0.0049,1.867647,1.073529,,60,120,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0027, max_rel=0.0020"
klein-b2.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0060,0.0045,2.116667,1.216667,,480,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
klein-b2.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0127,0.0082,1.000000,0.574803,,480,324,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lnsp_131.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0068,0.0062,1.705882,1.000000,,4288,1312,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lnsp_131.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0073,0.0055,1.589041,0.931507,,4288,1312,auto_lossless,original,true,141,4288,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lnsp_131.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0069,0.0057,1.681159,0.985507,,1072,1312,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
lnsp_131.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0068,0.0053,1.705882,1.000000,,1072,1312,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=11026073.3750, max_rel=0.0083"
lnsp_131.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0067,0.0051,1.731343,1.014925,,864,1312,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=7720601.3750, max_rel=1.1535"
lnsp_131.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0072,1.274725,0.747253,,896,1312,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=8092324.0000, max_rel=1968383789062499811507306496.0000"
lnsp_131.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0072,0.0066,1.611111,0.944444,,596,1312,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=81837721.3750, max_rel=1.1510"
lnsp_131.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0066,0.0048,1.757576,1.030303,,4288,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lnsp_131.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0116,0.0082,1.000000,0.586207,,4288,2672,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lock1074.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0100,0.0096,1.390000,1.000000,,412704,22296,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lock1074.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0085,0.0072,1.635294,1.176471,,0,22296,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lock1074.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0092,0.0084,1.510870,1.086957,,103176,22296,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lock1074.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0090,0.0074,1.544444,1.111111,,103176,22296,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lock1074.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0091,0.0078,1.527473,1.098901,,57162,22296,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0009, max_rel=0.0001"
lock1074.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0091,0.0076,1.527473,1.098901,,57162,22296,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0009, max_rel=0.0001"
lock1074.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0107,0.0092,1.299065,0.934579,,31368,22296,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0293, max_rel=0.0020"
lock1074.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0108,0.0088,1.287037,0.925926,,412704,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lock1074.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0139,0.0102,1.000000,0.719424,,412704,210652,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_adlittle.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0079,0.0063,1.506329,1.000000,,3392,1104,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_adlittle.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0073,0.0069,1.630137,1.082192,,3392,1104,auto_lossless,original,true,162,3392,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_adlittle.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0083,0.0069,1.433735,0.951807,,848,1104,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0046, max_rel=0.0060"
lp_adlittle.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0086,0.0073,1.383721,0.918605,,848,1104,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0176, max_rel=0.0561"
lp_adlittle.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0077,0.0067,1.545455,1.025974,,700,1104,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1805, max_rel=2.4891"
lp_adlittle.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0084,1.239583,0.822917,,732,1104,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1324, max_rel=0.9406"
lp_adlittle.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0090,0.0083,1.322222,0.877778,,488,1104,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=4.4783, max_rel=12.6911"
lp_adlittle.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0072,0.0054,1.652778,1.097222,,3392,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_adlittle.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0119,0.0082,1.000000,0.663866,,3392,1924,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_bnl1.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0087,0.0070,1.574713,1.000000,,44256,16712,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=27755575615628.9102"
lp_bnl1.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0085,0.0067,1.611765,1.023529,,44256,16712,auto_lossless,original,true,112,44256,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=27755575615628.9102"
lp_bnl1.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0093,1.370000,0.870000,,11064,16712,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0186, max_rel=1649267441665.0000"
lp_bnl1.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0146,0.0076,0.938356,0.595890,,11064,16712,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0875, max_rel=21990232555521.0000"
lp_bnl1.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0088,1.412371,0.896907,,9710,16712,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1133, max_rel=2563476562499999741736124416.0000"
lp_bnl1.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0120,0.0102,1.141667,0.725000,,9886,16712,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1098, max_rel=2563476562499999741736124416.0000"
lp_bnl1.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0132,0.0118,1.037879,0.659091,,6944,16712,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=2.9070, max_rel=47851562499999999577120833536.0000"
lp_bnl1.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0074,0.0064,1.851351,1.175676,,44256,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=1.0000"
lp_bnl1.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0137,0.0123,1.000000,0.635036,,44256,24704,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=7.0000"
lp_greenbeb.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0090,0.0067,1.566667,1.000000,,248560,65592,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_greenbeb.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0089,0.0085,1.584270,1.011236,,248560,65592,auto_lossless,original,true,2784,248560,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_greenbeb.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0092,0.0076,1.532609,0.978261,,62140,65592,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0052, max_rel=0.0329"
lp_greenbeb.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0093,0.0075,1.516129,0.967742,,62140,65592,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0649, max_rel=0.4402"
lp_greenbeb.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0089,0.0087,1.584270,1.011236,,47468,65592,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.2554, max_rel=6782531738281249969511858176.0000"
lp_greenbeb.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0119,0.0105,1.184874,0.756303,,49724,65592,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1361, max_rel=6782531738281249969511858176.0000"
lp_greenbeb.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0136,0.0127,1.036765,0.661765,,31933,65592,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=3.1099, max_rel=53833007812499996225726054400.0000"
lp_greenbeb.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0105,0.0086,1.342857,0.857143,,248560,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_greenbeb.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0141,0.0102,1.000000,0.638298,,248560,133852,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_pilot_ja.mtx,original_lb,original_lb,load_balanced_traversal,fail:1,accuracy_fail,accuracy_fail,0.0083,0.0070,1.650602,1.000000,,119816,26632,original,original,false,0,0,true,0,exact_abs_or_rel,"FAIL, max_abs=0.0000, max_rel=1.0000"
lp_pilot_ja.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,fail:1,accuracy_fail,accuracy_fail,0.0084,0.0067,1.630952,0.988095,,119816,26632,auto_lossless,original,true,1720,119816,true,0,exact_abs_or_rel,"FAIL, max_abs=0.0000, max_rel=1.0000"
lp_pilot_ja.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0089,0.0075,1.539326,0.932584,,29954,26632,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
lp_pilot_ja.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0092,0.0078,1.489130,0.902174,,29954,26632,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=23379.2731, max_rel=6597069766655.0000"
lp_pilot_ja.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0086,1.442105,0.873684,,21635,26632,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=20981.5027, max_rel=1937866210937499716411195392.0000"
lp_pilot_ja.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0124,0.0108,1.104839,0.669355,,22595,26632,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=933.6039, max_rel=1937866210937499716411195392.0000"
lp_pilot_ja.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0149,0.0134,0.919463,0.557047,,14147,26632,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=99668.7269, max_rel=5371093749999999144729509888.0000"
lp_pilot_ja.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0132,0.0111,1.037879,0.628788,,119816,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.5000"
lp_pilot_ja.mtx,cusparse_default,cusparse_csr,external_baseline,fail:1,accuracy_fail,accuracy_fail,0.0137,0.0102,1.000000,0.605839,,119816,63672,original,original,false,,,true,0,exact_abs_or_rel,"FAIL, max_abs=0.0000, max_rel=1.0000"
lp_scsd1.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0087,0.0072,1.333333,1.000000,,19104,3136,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=111022302462515.6406"
lp_scsd1.mtx,auto_lossless_lb,dict256_u8_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0126,0.0113,0.920635,0.690476,,12736,3136,auto_lossless,dict256_u8,true,24,12736,true,24,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=111022302462515.6406"
lp_scsd1.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0080,1.221053,0.915789,,4776,3136,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0005, max_rel=1.0000"
lp_scsd1.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0092,0.0081,1.260870,0.945652,,4776,3136,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0029, max_rel=1.0000"
lp_scsd1.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0088,1.208333,0.906250,,3172,3136,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0111, max_rel=560760498046874960684646400.0000"
lp_scsd1.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0088,1.221053,0.915789,,3172,3136,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0111, max_rel=560760498046874960684646400.0000"
lp_scsd1.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0147,0.0138,0.789116,0.591837,,1978,3136,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.3848, max_rel=6835937499999999311296331776.0000"
lp_scsd1.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0079,0.0062,1.468354,1.101266,,19104,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=111022302462515.6406"
lp_scsd1.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0116,0.0082,1.000000,0.750000,,19104,9864,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=55511151231257.8203"
lp_woodw.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0093,0.0086,1.505376,1.000000,,299896,82680,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_woodw.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0094,0.0075,1.489362,0.989362,,299896,82680,auto_lossless,original,true,368,299896,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_woodw.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0092,0.0087,1.521739,1.010870,,74974,82680,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0297, max_rel=0.0027"
lp_woodw.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0092,0.0085,1.521739,1.010870,,74974,82680,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=5.0000, max_rel=0.2128"
lp_woodw.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0084,1.443299,0.958763,,58157,82680,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=19.2539, max_rel=0.9386"
lp_woodw.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0085,1.400000,0.930000,,58157,82680,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=19.2539, max_rel=0.9386"
lp_woodw.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0137,0.0130,1.021898,0.678832,,39414,82680,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=437.4375, max_rel=10.5406"
lp_woodw.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0117,0.0101,1.196581,0.794872,,299896,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lp_woodw.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0140,0.0102,1.000000,0.664286,,299896,154344,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lpi_bgetam.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0093,0.0072,1.376344,1.000000,,20296,4616,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lpi_bgetam.mtx,auto_lossless_lb,dict256_u8_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0117,0.0094,1.094017,0.794872,,19048,4616,auto_lossless,dict256_u8,true,73,19048,true,73,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lpi_bgetam.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0091,1.333333,0.968750,,5074,4616,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0311, max_rel=0.0005"
lpi_bgetam.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0090,1.319588,0.958763,,5074,4616,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0830, max_rel=0.0086"
lpi_bgetam.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0089,1.306122,0.948980,,3691,4616,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.7614, max_rel=0.0241"
lpi_bgetam.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0088,1.319588,0.958763,,3691,4616,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.7614, max_rel=0.0241"
lpi_bgetam.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0132,0.0124,0.969697,0.704545,,2423,4616,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=3.8686, max_rel=0.3143"
lpi_bgetam.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0061,0.0048,2.098361,1.524590,,20296,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lpi_bgetam.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0128,0.0102,1.000000,0.726562,,20296,11752,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lpi_itest2.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0051,0.0033,2.274510,1.000000,,208,40,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lpi_itest2.mtx,auto_lossless_lb,dict16_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0050,0.0044,2.320000,1.020000,,120,40,auto_lossless,dict16,true,5,120,true,5,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lpi_itest2.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0050,0.0045,2.320000,1.020000,,52,40,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lpi_itest2.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0050,0.0042,2.320000,1.020000,,52,40,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lpi_itest2.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0055,0.0041,2.109091,0.927273,,36,40,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0054, max_rel=0.0232"
lpi_itest2.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0046,0.0038,2.521739,1.108696,,36,40,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0054, max_rel=0.0232"
lpi_itest2.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0060,0.0050,1.933333,0.850000,,23,40,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.0549, max_rel=0.2832"
lpi_itest2.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0060,0.0047,1.933333,0.850000,,208,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lpi_itest2.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0116,0.0082,1.000000,0.439655,,208,144,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lshp2233.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0085,0.0065,1.764706,1.000000,,122696,24416,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lshp2233.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0078,0.0069,1.923077,1.089744,,0,24416,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lshp2233.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0076,0.0066,1.973684,1.118421,,30674,24416,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lshp2233.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0075,0.0065,2.000000,1.133333,,30674,24416,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
lshp2233.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0075,1.648352,0.934066,,21441,24416,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0003, max_rel=0.0001"
lshp2233.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0076,0.0068,1.973684,1.118421,,21441,24416,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0003, max_rel=0.0001"
