matrix,matrix_bytes,operator_name,requested_operator,operator_family,operator_promotion_status,operator_runner,verify_gate,layout,effective_layout,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_unique_overflow,value_codec_auto_raw_payload_bytes,value_codec_auto_candidate_payload_bytes,status,failure_class,rows,cols,nnz,work_items,gpu_num_blocks,position_payload_bytes,value_exact,value_codebook_size,value_payload_bytes,value_bytes_per_nnz,avg_ms,min_ms,gpu_convert_event_ms,value_codec_auto_select_event_ms,col_bitmap_pack_event_ms,load_balance_pack_event_ms,value_codec_auto_select_host_ms,value_pack_host_ms,cusparse_preprocess_event_ms,verify_cpu,spmv_output_rel_err,elapsed_s,error
sts4098.mtx,1076662,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,4098,4098,72356,513,13274,,1,0,578848,8,0.0121,0.0110,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.888,
sts4098.mtx,1076662,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,fail:1,accuracy_fail,4098,4098,72356,0,0,305820,true,0,578848,8,0.0132,0.0103,0.0000,,0.0000,0.0000,,0.0000,0.1439,"FAIL, max_abs=0.0000, max_rel=0.0000",0.0000,2.137,
cavity01.mtx,189199,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,317,317,7280,40,716,5728,true,0,58240,8,0.0083,0.0070,0.2296,0.0000,0.0155,0.0974,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0013",0.0000,1.840,
cavity01.mtx,189199,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,1940,false,58240,58240,ok,none,317,317,7280,40,716,5728,true,0,58240,8,0.0074,0.0068,0.2003,0.2472,0.0136,0.0835,0.2608,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0013",0.0000,1.938,
cavity01.mtx,189199,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,317,317,7280,40,716,5728,false,0,14560,2,0.0092,0.0073,0.1949,0.0000,0.0116,0.0827,0.0000,0.1645,,"PASS, max_abs=0.0025, max_rel=1294086824.4615",0.0002,1.884,
cavity01.mtx,189199,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,317,317,7280,40,716,5728,false,0,14560,2,0.0093,0.0075,0.2008,0.0000,0.0120,0.0811,0.0000,0.1233,,"PASS, max_abs=0.0316, max_rel=13865215988.0870",0.0031,1.924,
cavity01.mtx,189199,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,317,317,7280,40,716,5728,false,0,8712,1.1967,0.0091,0.0070,0.1991,0.0000,0.0119,0.0919,0.0000,0.2269,,"PASS, max_abs=0.0589, max_rel=29238274211.7697",0.0058,2.134,
cavity01.mtx,189199,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,317,317,7280,40,716,5728,false,0,9272,1.27363,0.0109,0.0090,0.2020,0.0000,0.0124,0.0833,0.0000,0.4191,,"PASS, max_abs=0.0546, max_rel=29238274211.7697",0.0054,1.824,
cavity01.mtx,189199,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,317,317,7280,40,716,5728,false,0,5072,0.696703,0.0106,0.0088,0.1944,0.0000,0.0167,0.0824,0.0000,0.2527,,"FAIL, max_abs=1.3048, max_rel=1304439520066.1460",0.1285,2.172,
cavity01.mtx,189199,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,317,317,7280,40,716,,1,0,58240,8,0.0084,0.0068,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0006",,1.937,
cavity01.mtx,189199,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,317,317,7280,0,0,30392,true,0,58240,8,0.0122,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1378,"PASS, max_abs=0.0000, max_rel=0.0006",0.0000,2.040,
cavity09.mtx,855147,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1182,1182,32702,148,3046,24368,true,0,261616,8,0.0090,0.0070,0.2000,0.0000,0.0139,0.0862,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.162,
cavity09.mtx,855147,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,24135,false,261616,261616,ok,none,1182,1182,32702,148,3046,24368,true,0,261616,8,0.0082,0.0067,0.2012,0.2598,0.0123,0.0838,0.2741,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.966,
cavity09.mtx,855147,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1182,1182,32702,148,3046,24368,false,0,65404,2,0.0083,0.0072,0.2028,0.0000,0.0130,0.0847,0.0000,0.6459,,"PASS, max_abs=0.0082, max_rel=0.1714",0.0002,1.808,
cavity09.mtx,855147,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1182,1182,32702,148,3046,24368,false,0,65404,2,0.0083,0.0068,0.1989,0.0000,0.0112,0.0799,0.0000,0.3773,,"PASS, max_abs=0.0718, max_rel=1.5814",0.0018,1.857,
cavity09.mtx,855147,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1182,1182,32702,148,3046,24368,false,0,38794,1.18629,0.0089,0.0076,0.1940,0.0000,0.0127,0.0838,0.0000,0.7049,,"PASS, max_abs=0.1797, max_rel=43.6709",0.0045,1.894,
cavity09.mtx,855147,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1182,1182,32702,148,3046,24368,false,0,41402,1.26604,0.0117,0.0099,0.2030,0.0000,0.0121,0.0916,0.0000,1.5444,,"PASS, max_abs=0.1797, max_rel=33.8162",0.0045,2.420,
cavity09.mtx,855147,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,1182,1182,32702,148,3046,24368,false,0,22443,0.686288,0.0111,0.0094,0.2012,0.0000,0.0130,0.0843,0.0000,0.8774,,"FAIL, max_abs=3.3747, max_rel=40.1803",0.0844,1.916,
cavity09.mtx,855147,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1182,1182,32702,148,3046,,1,0,261616,8,0.0087,0.0071,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.958,
cavity09.mtx,855147,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1182,1182,32702,0,0,135540,true,0,261616,8,0.0134,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1451,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.846,
cavity17.mtx,3770997,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,4562,4562,131735,571,12513,100104,true,0,1053880,8,0.0082,0.0061,0.2112,0.0000,0.0121,0.0934,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0056",0.0000,2.170,
cavity17.mtx,3770997,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,95761,true,1053880,1053880,ok,none,4562,4562,131735,571,12513,100104,true,0,1053880,8,0.0097,0.0089,0.2054,8.0777,0.0154,0.0944,10.8146,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0056",0.0000,2.120,
cavity17.mtx,3770997,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,4562,4562,131735,571,12513,100104,false,0,263470,2,0.0085,0.0065,0.2160,0.0000,0.0148,0.0965,0.0000,2.2955,,"PASS, max_abs=0.0046, max_rel=1.0000",0.0004,2.493,
cavity17.mtx,3770997,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,4562,4562,131735,571,12513,100104,false,0,263470,2,0.0086,0.0063,0.2143,0.0000,0.0129,0.0926,0.0000,1.3720,,"PASS, max_abs=0.0340, max_rel=50255791449.9443",0.0027,1.870,
cavity17.mtx,3770997,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,4562,4562,131735,571,12513,100104,false,0,156761,1.18997,0.0096,0.0090,0.2150,0.0000,0.0119,0.0937,0.0000,2.3808,,"PASS, max_abs=0.0966, max_rel=1190300862975.5491",0.0075,2.266,
cavity17.mtx,3770997,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,4562,4562,131735,571,12513,100104,false,0,167289,1.26989,0.0118,0.0100,0.2099,0.0000,0.0145,0.1004,0.0000,5.1847,,"PASS, max_abs=0.1050, max_rel=1190300862975.5491",0.0082,2.192,
cavity17.mtx,3770997,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,4562,4562,131735,571,12513,100104,false,0,90894,0.689976,0.0122,0.0107,0.2219,0.0000,0.0138,0.0978,0.0000,2.7285,,"FAIL, max_abs=1.8420, max_rel=1539981038031.5085",0.1436,1.988,
cavity17.mtx,3770997,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,4562,4562,131735,571,12513,,1,0,1053880,8,0.0096,0.0081,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0088",,1.966,
cavity17.mtx,3770997,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,4562,4562,131735,0,0,545192,true,0,1053880,8,0.0140,0.0103,0.0000,,0.0000,0.0000,,0.0000,0.1464,"PASS, max_abs=0.0000, max_rel=0.0039",0.0000,2.035,
cavity25.mtx,3743914,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,4562,4562,131735,571,12513,100104,true,0,1053880,8,0.0074,0.0057,0.2106,0.0000,0.0116,0.0961,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0056",0.0000,2.167,
cavity25.mtx,3743914,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,95559,true,1053880,1053880,ok,none,4562,4562,131735,571,12513,100104,true,0,1053880,8,0.0122,0.0073,0.2039,116.3137,0.0410,0.2448,118.6657,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0056",0.0000,2.391,
cavity25.mtx,3743914,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,4562,4562,131735,571,12513,100104,false,0,263470,2,0.0085,0.0072,0.2095,0.0000,0.0121,0.0947,0.0000,2.3526,,"PASS, max_abs=0.0058, max_rel=1.0000",0.0002,2.057,
cavity25.mtx,3743914,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,4562,4562,131735,571,12513,100104,false,0,263470,2,0.0096,0.0083,0.2530,0.0000,0.0175,0.1172,0.0000,1.6705,,"PASS, max_abs=0.0617, max_rel=50255791449.9443",0.0025,2.107,
cavity25.mtx,3743914,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,4562,4562,131735,571,12513,100104,false,0,156761,1.18997,0.0097,0.0087,0.2143,0.0000,0.0122,0.0916,0.0000,2.5693,,"PASS, max_abs=0.1441, max_rel=5424715757280.6377",0.0058,2.426,
cavity25.mtx,3743914,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,4562,4562,131735,571,12513,100104,false,0,167289,1.26989,0.0115,0.0096,0.2030,0.0000,0.0131,0.0954,0.0000,5.5043,,"PASS, max_abs=0.1153, max_rel=5424715757280.6377",0.0047,2.155,
cavity25.mtx,3743914,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,4562,4562,131735,571,12513,100104,false,0,90894,0.689976,0.0121,0.0110,0.2130,0.0000,0.0155,0.1063,0.0000,3.1545,,"FAIL, max_abs=2.2409, max_rel=1539981038031.5085",0.0906,1.872,
cavity25.mtx,3743914,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,4562,4562,131735,571,12513,,1,0,1053880,8,0.0109,0.0093,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0088",,2.099,
cavity25.mtx,3743914,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,4562,4562,131735,0,0,545192,true,0,1053880,8,0.0134,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1469,"PASS, max_abs=0.0000, max_rel=0.0039",0.0000,1.908,
ex2.mtx,353420,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,441,441,26839,69,1468,11744,true,0,214712,8,0.0084,0.0068,0.2704,0.0000,0.0141,0.1039,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.264,
ex2.mtx,353420,dict65536_u16_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict65536_u16,true,12890,false,214712,197072,ok,none,441,441,26839,69,1468,11744,true,12890,197072,7.34275,0.0108,0.0092,0.2423,0.2565,0.0156,0.0977,0.2676,4.3494,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.823,
ex2.mtx,353420,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,441,441,26839,69,1468,11744,false,0,53678,2,0.0091,0.0074,0.2389,0.0000,0.0119,0.0900,0.0000,0.5675,,"PASS, max_abs=26.3407, max_rel=0.0032",0.0000,1.958,
ex2.mtx,353420,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,441,441,26839,69,1468,11744,false,0,53678,2,0.0092,0.0084,0.2401,0.0000,0.0117,0.0894,0.0000,0.2795,,"PASS, max_abs=531904.6592, max_rel=0.2798",0.0010,1.873,
ex2.mtx,353420,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,441,441,26839,69,1468,11744,false,0,29775,1.10939,0.0100,0.0080,0.2435,0.0000,0.0146,0.0916,0.0000,0.6106,,"PASS, max_abs=923375.0569, max_rel=37.6482",0.0018,2.047,
ex2.mtx,353420,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,441,441,26839,69,1468,11744,false,0,31919,1.18928,0.0120,0.0105,0.2348,0.0000,0.0130,0.0946,0.0000,1.1886,,"PASS, max_abs=309039.0569, max_rel=16.7112",0.0006,2.238,
ex2.mtx,353420,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,441,441,26839,69,1468,11744,false,0,16356,0.609412,0.0133,0.0113,0.2414,0.0000,0.0120,0.0861,0.0000,0.5789,,"FAIL, max_abs=10353879.2666, max_rel=33.6673",0.0198,1.906,
ex2.mtx,353420,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,441,441,26839,59,1468,,1,0,214712,8,0.0107,0.0086,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,1.969,
ex2.mtx,353420,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,441,441,26839,0,0,109124,true,0,214712,8,0.0130,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1450,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.265,
ex27.mtx,1104711,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,974,974,37652,135,2651,21208,true,0,301216,8,0.0089,0.0076,0.2206,0.0000,0.0116,0.0968,0.0000,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.016,
ex27.mtx,1104711,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,19689,false,301216,301216,ok,none,974,974,37652,135,2651,21208,true,0,301216,8,0.0094,0.0073,0.2203,0.2622,0.0150,0.0935,0.2780,0.0000,,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,2.015,
ex27.mtx,1104711,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,974,974,37652,135,2651,21208,false,0,75304,2,0.0092,0.0073,0.2251,0.0000,0.0129,0.0937,0.0000,0.8638,,"PASS, max_abs=0.0000, max_rel=0.0600",0.0002,2.070,
ex27.mtx,1104711,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,974,974,37652,135,2651,21208,false,0,75304,2,0.0101,0.0089,0.2227,0.0000,0.0119,0.0858,0.0000,0.3781,,"PASS, max_abs=0.0003, max_rel=0.2919",0.0016,1.998,
ex27.mtx,1104711,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,974,974,37652,135,2651,21208,false,0,42954,1.14082,0.0105,0.0091,0.2281,0.0000,0.0117,0.0911,0.0000,0.8284,,"PASS, max_abs=0.0010, max_rel=91.9029",0.0061,1.904,
ex27.mtx,1104711,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,974,974,37652,135,2651,21208,false,0,45962,1.22071,0.0115,0.0102,0.2396,0.0000,0.0164,0.1065,0.0000,1.9287,,"PASS, max_abs=0.0004, max_rel=38.0525",0.0022,1.818,
ex27.mtx,1104711,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,fail:1,accuracy_fail,974,974,37652,135,2651,21208,false,0,24128,0.640816,0.0131,0.0115,0.2256,0.0000,0.0135,0.0873,0.0000,0.8826,,"FAIL, max_abs=0.0074, max_rel=12.1041",0.0456,2.085,
ex27.mtx,1104711,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,974,974,37652,122,2651,,1,0,301216,8,0.0105,0.0089,,,0.0000,0.0000,,,0.0000,"PASS, max_abs=0.0000, max_rel=0.0000",,2.032,
ex27.mtx,1104711,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,974,974,37652,0,0,154508,true,0,301216,8,0.0132,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1414,"PASS, max_abs=0.0000, max_rel=0.0000",0.0000,1.849,
ex8.mtx,2675185,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,fail:1,accuracy_fail,3096,3096,90841,387,7991,63928,true,0,726728,8,0.0081,0.0069,0.2113,0.0000,0.0126,0.0899,0.0000,0.0000,,"FAIL, max_abs=0.0000, max_rel=0.0000",0.0000,1.951,
ex8.mtx,2675185,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,49182,false,726728,726728,fail:1,accuracy_fail,3096,3096,90841,387,7991,63928,true,0,726728,8,0.0151,0.0138,0.2463,2.4429,0.0438,0.2403,31.3215,0.0000,,"FAIL, max_abs=0.0000, max_rel=0.0000",0.0000,1.837,
ex8.mtx,2675185,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,fail:1,accuracy_fail,3096,3096,90841,387,7991,63928,false,0,181682,2,0.0130,0.0118,0.2329,0.0000,0.0378,0.2314,0.0000,26.7337,,"FAIL, max_abs=inf, max_rel=inf",inf,2.291,
ex8.mtx,2675185,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,3096,3096,90841,387,7991,63928,false,0,181682,2,0.0088,0.0072,0.2182,0.0000,0.0132,0.1029,0.0000,3.9704,,"PASS, max_abs=82079.2579, max_rel=6.7998",0.0031,2.137,
ex8.mtx,2675185,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,3096,3096,90841,387,7991,63928,false,0,106823,1.17593,0.0095,0.0084,0.2316,0.0000,0.0140,0.1044,0.0000,1.5901,,"PASS, max_abs=124476.9795, max_rel=287317.3438",0.0047,2.179,
