matrix,requested_operator,operator_name,operator_family,status,failure_class,claim_status,avg_ms,min_ms,speedup_vs_cusparse,speedup_vs_original_lb,speedup_vs_original_nolb,value_payload_bytes,position_payload_bytes,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_candidate_payload_bytes,value_codec_exact,value_codebook_size,verify_gate,verify_cpu
cdde4.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0069,0.0061,2.057971,1.057971,,4691,9400,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
cdde4.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0065,0.0047,2.184615,1.123077,,37448,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
cdde4.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0142,0.0123,1.000000,0.514085,,37448,22572,original,original,false,,,true,0,exact_abs_or_rel,SKIP
celegans_metabolic.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0090,0.0073,1.344444,1.000000,,32520,14288,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
celegans_metabolic.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0094,0.0084,1.287234,0.957447,,32520,14288,auto_lossless,original,true,26,32520,true,0,exact_abs_or_rel,SKIP
celegans_metabolic.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0085,1.273684,0.947368,,8130,14288,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
celegans_metabolic.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0089,0.0071,1.359551,1.011236,,8130,14288,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
celegans_metabolic.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0083,1.329670,0.989011,,7637,14288,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
celegans_metabolic.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0116,0.0104,1.043103,0.775862,,7957,14288,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
celegans_metabolic.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0114,0.0100,1.061404,0.789474,,5605,14288,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
celegans_metabolic.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0111,0.0096,1.090090,0.810811,,32520,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
celegans_metabolic.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0121,0.0102,1.000000,0.743802,,32520,18076,original,original,false,,,true,0,exact_abs_or_rel,SKIP
cell2.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0067,0.0048,2.134328,1.000000,,240656,55000,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
cell2.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0071,0.0052,2.014085,0.943662,,240656,55000,auto_lossless,original,true,415,240656,true,0,exact_abs_or_rel,SKIP
cell2.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0059,0.0050,2.423729,1.135593,,60164,55000,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
cell2.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0057,0.0038,2.508772,1.175439,,60164,55000,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
cell2.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0071,0.0050,2.014085,0.943662,,43832,55000,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
cell2.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0086,0.0072,1.662791,0.779070,,46216,55000,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
cell2.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0072,0.0068,1.986111,0.930556,,28791,55000,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
cell2.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0055,0.0041,2.600000,1.218182,,240656,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
cell2.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0143,0.0123,1.000000,0.468531,,240656,148552,original,original,false,,,true,0,exact_abs_or_rel,SKIP
ch3-3-b1.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0051,0.0044,2.176471,1.000000,,288,48,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
ch3-3-b1.mtx,auto_lossless_lb,sign2_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0059,0.0051,1.881356,0.864407,,24,48,auto_lossless,sign2,true,2,24,true,0,exact_abs_or_rel,SKIP
ch3-3-b1.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0060,0.0042,1.850000,0.850000,,72,48,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
ch3-3-b1.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0059,0.0048,1.881356,0.864407,,72,48,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
ch3-3-b1.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0057,0.0042,1.947368,0.894737,,48,48,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
ch3-3-b1.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0050,0.0039,2.220000,1.020000,,48,48,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
ch3-3-b1.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0062,0.0057,1.790323,0.822581,,30,48,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
ch3-3-b1.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0059,0.0046,1.881356,0.864407,,288,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
ch3-3-b1.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0111,0.0082,1.000000,0.459459,,288,220,original,original,false,,,true,0,exact_abs_or_rel,SKIP
ch5-5-b4.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0078,0.0062,1.461538,1.000000,,4800,2496,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
ch5-5-b4.mtx,auto_lossless_lb,sign2_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0079,0.0066,1.443038,0.987342,,1248,2496,auto_lossless,sign2,true,2,1248,true,0,exact_abs_or_rel,SKIP
ch5-5-b4.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0076,0.0065,1.500000,1.026316,,1200,2496,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
ch5-5-b4.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0075,0.0065,1.520000,1.040000,,1200,2496,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
ch5-5-b4.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0077,1.187500,0.812500,,1224,2496,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
ch5-5-b4.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0086,0.0069,1.325581,0.906977,,1224,2496,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
ch5-5-b4.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0112,0.0099,1.017857,0.696429,,924,2496,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
ch5-5-b4.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0060,0.0045,1.900000,1.300000,,4800,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
ch5-5-b4.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0114,0.0082,1.000000,0.684211,,4800,2884,original,original,false,,,true,0,exact_abs_or_rel,SKIP
ch7-6-b3.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0071,0.0056,2.014085,1.000000,,403200,136456,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
ch7-6-b3.mtx,auto_lossless_lb,sign2_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0077,0.0064,1.857143,0.922078,,68228,136456,auto_lossless,sign2,true,2,68228,true,0,exact_abs_or_rel,SKIP
ch7-6-b3.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0077,0.0068,1.857143,0.922078,,100800,136456,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
ch7-6-b3.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0074,0.0056,1.932432,0.959459,,100800,136456,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
ch7-6-b3.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0073,0.0060,1.958904,0.972603,,84514,136456,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
ch7-6-b3.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0069,0.0054,2.072464,1.028986,,84514,136456,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
ch7-6-b3.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0077,0.0067,1.857143,0.922078,,59314,136456,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
ch7-6-b3.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0065,0.0049,2.200000,1.092308,,403200,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
ch7-6-b3.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0143,0.0123,1.000000,0.496503,,403200,252004,original,original,false,,,true,0,exact_abs_or_rel,SKIP
ch7-9-b2.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0068,0.0056,2.117647,1.000000,,423360,130184,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
ch7-9-b2.mtx,auto_lossless_lb,sign2_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0085,0.0082,1.694118,0.800000,,65092,130184,auto_lossless,sign2,true,2,65092,true,0,exact_abs_or_rel,SKIP
ch7-9-b2.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0075,0.0057,1.920000,0.906667,,105840,130184,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
ch7-9-b2.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0076,0.0062,1.894737,0.894737,,105840,130184,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
ch7-9-b2.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0070,0.0058,2.057143,0.971429,,85466,130184,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
ch7-9-b2.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0074,0.0064,1.945946,0.918919,,85466,130184,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
ch7-9-b2.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0080,0.0070,1.800000,0.850000,,59006,130184,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
ch7-9-b2.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0064,0.0049,2.250000,1.062500,,423360,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
ch7-9-b2.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0144,0.0123,1.000000,0.472222,,423360,282244,original,original,false,,,true,0,exact_abs_or_rel,SKIP
chesapeake.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0054,0.0045,2.166667,1.000000,,2720,344,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
chesapeake.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0064,0.0050,1.828125,0.843750,,0,344,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
chesapeake.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0054,0.0044,2.166667,1.000000,,680,344,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
chesapeake.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0057,0.0046,2.052632,0.947368,,680,344,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
chesapeake.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0059,0.0047,1.983051,0.915254,,426,344,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
chesapeake.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0056,0.0046,2.089286,0.964286,,426,344,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
chesapeake.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0080,0.0074,1.462500,0.675000,,256,344,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
chesapeake.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0076,0.0063,1.539474,0.710526,,2720,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
chesapeake.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0117,0.0082,1.000000,0.461538,,2720,1520,original,original,false,,,true,0,exact_abs_or_rel,SKIP
circuit_2.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0088,0.0074,1.636364,1.000000,,169592,64160,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
circuit_2.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0088,0.0072,1.636364,1.000000,,169592,64160,auto_lossless,original,true,7587,169592,true,0,exact_abs_or_rel,SKIP
circuit_2.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0095,0.0078,1.515789,0.926316,,42398,64160,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
circuit_2.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0086,1.531915,0.936170,,42398,64160,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
circuit_2.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0083,1.531915,0.936170,,37239,64160,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
circuit_2.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0115,0.0100,1.252174,0.765217,,37255,64160,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
circuit_2.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0132,0.0119,1.090909,0.666667,,26640,64160,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
circuit_2.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0114,0.0108,1.263158,0.771930,,169592,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
circuit_2.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0144,0.0123,1.000000,0.611111,,169592,102840,original,original,false,,,true,0,exact_abs_or_rel,SKIP
cis-n4c6-b3.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0070,0.0049,2.100000,1.000000,,191040,50064,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
cis-n4c6-b3.mtx,auto_lossless_lb,sign2_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0074,0.0052,1.986486,0.945946,,25032,50064,auto_lossless,sign2,true,2,25032,true,0,exact_abs_or_rel,SKIP
cis-n4c6-b3.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0061,0.0044,2.409836,1.147541,,47760,50064,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
cis-n4c6-b3.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0087,0.0078,1.689655,0.804598,,47760,50064,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
cis-n4c6-b3.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0063,0.0051,2.333333,1.111111,,36396,50064,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
cis-n4c6-b3.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0057,0.0050,2.578947,1.228070,,36396,50064,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
cis-n4c6-b3.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0079,0.0071,1.860759,0.886076,,24456,50064,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
cis-n4c6-b3.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0054,0.0037,2.722222,1.296296,,191040,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
cis-n4c6-b3.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0147,0.0123,1.000000,0.476190,,191040,119404,original,original,false,,,true,0,exact_abs_or_rel,SKIP
com-DBLP_Communities_all.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0359,0.0347,0.565460,1.000000,,5758560,5005040,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
com-DBLP_Communities_all.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0350,0.0337,0.580000,1.025714,,0,5005040,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
com-DBLP_Communities_all.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0317,0.0300,0.640379,1.132492,,1439640,5005040,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
com-DBLP_Communities_all.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0325,0.0300,0.624615,1.104615,,1439640,5005040,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
com-DBLP_Communities_all.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0306,0.0297,0.663399,1.173203,,1971080,5005040,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
com-DBLP_Communities_all.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0309,0.0296,0.656958,1.161812,,1971080,5005040,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
com-DBLP_Communities_all.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0320,0.0311,0.634375,1.121875,,1611170,5005040,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
com-DBLP_Communities_all.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0159,0.0141,1.276730,2.257862,,5758560,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
com-DBLP_Communities_all.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0203,0.0188,1.000000,1.768473,,5758560,4147604,original,original,false,,,true,0,exact_abs_or_rel,SKIP
com-Orkut_Communities_all.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,4.4492,4.4445,0.283714,1.000000,,856644240,808037528,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
com-Orkut_Communities_all.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,4.2743,4.2737,0.295323,1.040919,,0,808037528,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
com-Orkut_Communities_all.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,3.8524,3.8471,0.327666,1.154916,,214161060,808037528,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
com-Orkut_Communities_all.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,3.8499,3.8466,0.327879,1.155666,,214161060,808037528,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
com-Orkut_Communities_all.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,3.8585,3.8514,0.327148,1.153091,,309089912,808037528,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
com-Orkut_Communities_all.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,3.8578,3.8510,0.327207,1.153300,,309089912,808037528,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
com-Orkut_Communities_all.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,4.5456,4.5404,0.277697,0.978793,,255549647,808037528,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
com-Orkut_Communities_all.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,2.1614,2.1492,0.584020,2.058481,,856644240,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
com-Orkut_Communities_all.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,1.2623,1.2582,1.000000,3.524677,,856644240,440611888,original,original,false,,,true,0,exact_abs_or_rel,SKIP
cr42.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0059,0.0047,2.322034,1.000000,,52912,8136,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
cr42.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0057,0.0043,2.403509,1.035088,,52912,8136,auto_lossless,original,true,3623,52912,true,0,exact_abs_or_rel,SKIP
cr42.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0070,0.0059,1.957143,0.842857,,13228,8136,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
cr42.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0072,0.0051,1.902778,0.819444,,13228,8136,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
cr42.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0072,0.0048,1.902778,0.819444,,8648,8136,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
cr42.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0089,0.0071,1.539326,0.662921,,9176,8136,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
cr42.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0075,0.0068,1.826667,0.786667,,5341,8136,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
cr42.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0071,0.0051,1.929577,0.830986,,52912,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
cr42.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0137,0.0123,1.000000,0.430657,,52912,30080,original,original,false,,,true,0,exact_abs_or_rel,SKIP
cz148.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0069,0.0059,1.724638,1.000000,,12216,2192,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
cz148.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0076,0.0067,1.565789,0.907895,,12216,2192,auto_lossless,original,true,748,12216,true,0,exact_abs_or_rel,SKIP
cz148.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0078,0.0069,1.525641,0.884615,,3054,2192,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
cz148.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0077,0.0066,1.545455,0.896104,,3054,2192,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
cz148.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0080,0.0073,1.487500,0.862500,,2075,2192,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
cz148.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0081,1.226804,0.711340,,2171,2192,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
cz148.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0102,0.0080,1.166667,0.676471,,1312,2192,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
