matrix,requested_operator,operator_name,operator_family,status,failure_class,claim_status,avg_ms,min_ms,speedup_vs_cusparse,speedup_vs_original_lb,speedup_vs_original_nolb,value_payload_bytes,position_payload_bytes,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_candidate_payload_bytes,value_codec_exact,value_codebook_size,verify_gate,verify_cpu
bips07_2476_C.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0070,0.0063,1.628571,1.085714,,48,112,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
bips07_2476_C.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0071,0.0064,1.605634,1.070423,,48,112,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
bips07_2476_C.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0090,0.0076,1.266667,0.844444,,38,112,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
bips07_2476_C.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0058,0.0046,1.965517,1.310345,,160,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
bips07_2476_C.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0114,0.0082,1.000000,0.666667,,160,100,original,original,false,,,true,0,exact_abs_or_rel,SKIP
bips98_1142.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0101,0.0089,1.663366,1.000000,,327864,111560,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
bips98_1142.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0088,0.0073,1.909091,1.147727,,327864,111560,auto_lossless,original,true,19076,327864,true,0,exact_abs_or_rel,SKIP
bips98_1142.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0092,0.0080,1.826087,1.097826,,81966,111560,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
bips98_1142.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0098,0.0090,1.714286,1.030612,,81966,111560,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
bips98_1142.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0093,0.0084,1.806452,1.086022,,68873,111560,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
bips98_1142.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0117,0.0105,1.435897,0.863248,,70473,111560,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
bips98_1142.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0142,0.0135,1.183099,0.711268,,48382,111560,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
bips98_1142.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0079,0.0065,2.126582,1.278481,,327864,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
bips98_1142.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0168,0.0123,1.000000,0.601190,,327864,202876,original,original,false,,,true,0,exact_abs_or_rel,SKIP
bips98_1450_E.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0063,0.0053,2.587302,1.000000,,11600,7472,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
bips98_1450_E.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0064,0.0043,2.546875,0.984375,,0,7472,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
bips98_1450_E.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0050,0.0046,3.260000,1.260000,,2900,7472,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
bips98_1450_E.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0062,0.0051,2.629032,1.016129,,2900,7472,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
bips98_1450_E.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0050,0.0042,3.260000,1.260000,,3318,7472,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
bips98_1450_E.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0049,0.0044,3.326531,1.285714,,3318,7472,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
bips98_1450_E.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0058,0.0044,2.810345,1.086207,,2593,7472,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
bips98_1450_E.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0059,0.0037,2.762712,1.067797,,11600,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
bips98_1450_E.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0163,0.0123,1.000000,0.386503,,11600,51024,original,original,false,,,true,0,exact_abs_or_rel,SKIP
bp_400.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0084,0.0067,1.547619,1.000000,,32224,13856,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
bp_400.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0077,0.0068,1.688312,1.090909,,32224,13856,auto_lossless,original,true,1558,32224,true,0,exact_abs_or_rel,SKIP
bp_400.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0102,0.0085,1.274510,0.823529,,8056,13856,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
bp_400.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0089,0.0081,1.460674,0.943820,,8056,13856,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
bp_400.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0092,0.0085,1.413043,0.913043,,7492,13856,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
bp_400.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0122,0.0101,1.065574,0.688525,,7764,13856,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
bp_400.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0133,0.0124,0.977444,0.631579,,5478,13856,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
bp_400.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0097,0.0077,1.340206,0.865979,,32224,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
bp_400.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0130,0.0102,1.000000,0.646154,,32224,19404,original,original,false,,,true,0,exact_abs_or_rel,SKIP
c-23.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0092,0.0081,1.619565,1.000000,,248632,53416,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
c-23.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0094,0.0074,1.585106,0.978723,,248632,53416,auto_lossless,original,true,10170,248632,true,0,exact_abs_or_rel,SKIP
c-23.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0091,1.536082,0.948454,,62158,53416,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
c-23.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0092,0.0075,1.619565,1.000000,,62158,53416,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
c-23.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0090,1.475248,0.910891,,44433,53416,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
c-23.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0116,0.0101,1.284483,0.793103,,46913,53416,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
c-23.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0133,0.0124,1.120301,0.691729,,28894,53416,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
c-23.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0098,0.0086,1.520408,0.938776,,248632,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
c-23.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0149,0.0123,1.000000,0.617450,,248632,140196,original,original,false,,,true,0,exact_abs_or_rel,SKIP
c-31.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0093,0.0072,1.698925,1.000000,,628568,83224,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
c-31.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0099,0.0083,1.595960,0.939394,,628568,83224,auto_lossless,original,true,20646,628568,true,0,exact_abs_or_rel,SKIP
c-31.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0098,0.0090,1.612245,0.948980,,157142,83224,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
c-31.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0100,0.0079,1.580000,0.930000,,157142,83224,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
c-31.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0090,1.564356,0.920792,,99377,83224,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
c-31.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0116,0.0093,1.362069,0.801724,,105649,83224,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
c-31.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0145,0.0131,1.089655,0.641379,,60092,83224,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
c-31.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0152,0.0130,1.039474,0.611842,,628568,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
c-31.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0158,0.0123,1.000000,0.588608,,628568,335644,original,original,false,,,true,0,exact_abs_or_rel,SKIP
c-39.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0091,0.0083,1.626374,1.000000,,932696,205128,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
c-39.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0103,0.0093,1.436893,0.883495,,932696,205128,auto_lossless,original,true,22544,932696,true,0,exact_abs_or_rel,SKIP
c-39.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0090,0.0084,1.644444,1.011111,,233174,205128,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
c-39.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0096,0.0089,1.541667,0.947917,,233174,205128,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
c-39.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0102,0.0084,1.450980,0.892157,,167869,205128,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
c-39.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0119,0.0102,1.243697,0.764706,,177165,205128,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
c-39.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0135,0.0126,1.096296,0.674074,,109576,205128,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
c-39.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0138,0.0122,1.072464,0.659420,,932696,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
c-39.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0148,0.0123,1.000000,0.614865,,932696,503436,original,original,false,,,true,0,exact_abs_or_rel,SKIP
cage9.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0086,0.0073,1.546512,1.000000,,332752,100816,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
cage9.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0090,0.0074,1.477778,0.955556,,332752,100816,auto_lossless,original,true,195,332752,true,0,exact_abs_or_rel,SKIP
cage9.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0094,0.0085,1.414894,0.914894,,83188,100816,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
cage9.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0092,0.0081,1.445652,0.934783,,83188,100816,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
cage9.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0103,0.0086,1.291262,0.834951,,66798,100816,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
cage9.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0116,0.0106,1.146552,0.741379,,69742,100816,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
cage9.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0147,0.0140,0.904762,0.585034,,46001,100816,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
cage9.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0076,0.0063,1.750000,1.131579,,332752,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
cage9.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0133,0.0123,1.000000,0.646617,,332752,180516,original,original,false,,,true,0,exact_abs_or_rel,SKIP
cage_G_07.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0071,0.0051,1.661972,1.000000,,1392,640,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
cage_G_07.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0057,0.0044,2.070175,1.245614,,0,640,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
cage_G_07.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0070,0.0050,1.685714,1.014286,,348,640,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
cage_G_07.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0071,0.0056,1.661972,1.000000,,348,640,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
cage_G_07.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0057,0.0040,2.070175,1.245614,,334,640,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
cage_G_07.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0057,0.0041,2.070175,1.245614,,334,640,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
cage_G_07.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0069,0.0064,1.710145,1.028986,,247,640,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
cage_G_07.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0052,0.0044,2.269231,1.365385,,1392,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
cage_G_07.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0118,0.0082,1.000000,0.601695,,1392,932,original,original,false,,,true,0,exact_abs_or_rel,SKIP
cage_G_15.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0060,0.0052,1.950000,1.000000,,1392,448,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
cage_G_15.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0056,0.0044,2.089286,1.071429,,0,448,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
cage_G_15.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0072,0.0052,1.625000,0.833333,,348,448,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
cage_G_15.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0063,0.0056,1.857143,0.952381,,348,448,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
cage_G_15.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0048,0.0036,2.437500,1.250000,,286,448,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
cage_G_15.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0057,0.0053,2.052632,1.052632,,286,448,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
cage_G_15.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0069,0.0067,1.695652,0.869565,,199,448,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
cage_G_15.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0057,0.0042,2.052632,1.052632,,1392,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
cage_G_15.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0117,0.0082,1.000000,0.512821,,1392,932,original,original,false,,,true,0,exact_abs_or_rel,SKIP
cage_G_23.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0063,0.0050,1.873016,1.000000,,1680,568,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
cage_G_23.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0052,0.0046,2.269231,1.211538,,0,568,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
cage_G_23.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0049,0.0040,2.408163,1.285714,,420,568,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
cage_G_23.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0057,0.0046,2.070175,1.105263,,420,568,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
cage_G_23.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0071,0.0060,1.661972,0.887324,,352,568,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
cage_G_23.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0055,0.0044,2.145455,1.145455,,352,568,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
cage_G_23.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0068,0.0054,1.735294,0.926471,,247,568,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
cage_G_23.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0061,0.0045,1.934426,1.032787,,1680,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
cage_G_23.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0118,0.0082,1.000000,0.533898,,1680,1124,original,original,false,,,true,0,exact_abs_or_rel,SKIP
cage_G_31.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0050,0.0044,2.320000,1.000000,,608,112,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
cage_G_31.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0054,0.0048,2.148148,0.925926,,0,112,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
cage_G_31.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0065,0.0049,1.784615,0.769231,,152,112,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
cage_G_31.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0054,0.0041,2.148148,0.925926,,152,112,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
cage_G_31.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0062,0.0047,1.870968,0.806452,,104,112,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
cage_G_31.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0057,0.0051,2.035088,0.877193,,104,112,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
cage_G_31.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0062,0.0048,1.870968,0.806452,,66,112,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
cage_G_31.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0055,0.0047,2.109091,0.909091,,608,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
cage_G_31.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0116,0.0082,1.000000,0.431034,,608,384,original,original,false,,,true,0,exact_abs_or_rel,SKIP
cage_G_39.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0077,0.0069,1.519481,1.000000,,6016,2160,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
cage_G_39.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_win,0.0073,0.0063,1.602740,1.054795,,0,2160,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
cage_G_39.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0075,0.0069,1.560000,1.026667,,1504,2160,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
cage_G_39.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0077,0.0070,1.519481,1.000000,,1504,2160,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
cage_G_39.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0076,0.0063,1.539474,1.013158,,1292,2160,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
cage_G_39.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0072,0.0065,1.625000,1.069444,,1292,2160,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
cage_G_39.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0086,1.206186,0.793814,,916,2160,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
cage_G_39.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0057,0.0043,2.052632,1.350877,,6016,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
cage_G_39.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0117,0.0082,1.000000,0.658120,,6016,3388,original,original,false,,,true,0,exact_abs_or_rel,SKIP
can_229.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0065,0.0041,1.815385,1.000000,,14216,2768,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
can_229.mtx,auto_lossless_lb,all_one_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0071,0.0067,1.661972,0.915493,,0,2768,auto_lossless,all_one,true,1,0,true,0,exact_abs_or_rel,SKIP
can_229.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0076,0.0070,1.552632,0.855263,,3554,2768,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
can_229.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0075,0.0068,1.573333,0.866667,,3554,2768,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
can_229.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0074,0.0062,1.594595,0.878378,,2469,2768,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
can_229.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0074,0.0065,1.594595,0.878378,,2469,2768,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
can_229.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0071,1.296703,0.714286,,1581,2768,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
can_229.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0077,0.0059,1.532468,0.844156,,14216,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
