matrix,matrix_bytes,operator_name,requested_operator,operator_family,operator_promotion_status,operator_runner,verify_gate,layout,effective_layout,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_unique_overflow,value_codec_auto_raw_payload_bytes,value_codec_auto_candidate_payload_bytes,status,failure_class,rows,cols,nnz,work_items,gpu_num_blocks,position_payload_bytes,value_exact,value_codebook_size,value_payload_bytes,value_bytes_per_nnz,avg_ms,min_ms,gpu_convert_event_ms,value_codec_auto_select_event_ms,col_bitmap_pack_event_ms,load_balance_pack_event_ms,value_codec_auto_select_host_ms,value_pack_host_ms,cusparse_preprocess_event_ms,verify_cpu,spmv_output_rel_err,elapsed_s,error
netz4504_dual.mtx,11927,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,615,615,2342,77,848,6784,false,0,4038,1.72417,0.0075,0.0070,0.1884,0.0000,0.0117,0.0874,0.0000,0.2071,,SKIP,,2.016,
netz4504_dual.mtx,11927,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,615,615,2342,77,848,6784,false,0,2867,1.22417,0.0091,0.0070,0.1848,0.0000,0.0112,0.0876,0.0000,0.1281,,SKIP,,1.957,
netz4504_dual.mtx,11927,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,615,615,2342,77,848,,1,0,18736,8,0.0051,0.0044,,,0.0000,0.0000,,,0.0000,SKIP,,2.063,
netz4504_dual.mtx,11927,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,615,615,2342,0,0,11832,true,0,18736,8,0.0140,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1339,SKIP,,2.081,
se_G_07.mtx,6173,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,512,512,1532,64,504,4032,true,0,12256,8,0.0060,0.0054,0.1766,0.0000,0.0131,0.0888,0.0000,0.0000,,SKIP,,2.301,
se_G_07.mtx,6173,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,12256,0,ok,none,512,512,1532,64,504,4032,true,0,0,0,0.0063,0.0048,0.1670,0.1362,0.0117,0.0815,0.1590,0.0625,,SKIP,,2.230,
se_G_07.mtx,6173,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,512,512,1532,64,504,4032,false,0,3064,2,0.0083,0.0066,0.2571,0.0000,0.0167,0.1209,0.0000,0.1124,,SKIP,,1.907,
se_G_07.mtx,6173,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,512,512,1532,64,504,4032,false,0,3064,2,0.0069,0.0052,0.1679,0.0000,0.0121,0.0795,0.0000,0.0744,,SKIP,,1.806,
se_G_07.mtx,6173,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,512,512,1532,64,504,4032,false,0,2540,1.65796,0.0071,0.0052,0.1701,0.0000,0.0115,0.0841,0.0000,0.0940,,SKIP,,2.089,
se_G_07.mtx,6173,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,512,512,1532,64,504,4032,false,0,2540,1.65796,0.0063,0.0050,0.1716,0.0000,0.0116,0.0840,0.0000,0.1229,,SKIP,,2.071,
se_G_07.mtx,6173,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,512,512,1532,64,504,4032,false,0,1774,1.15796,0.0077,0.0070,0.1860,0.0000,0.0113,0.0887,0.0000,0.0980,,SKIP,,2.048,
se_G_07.mtx,6173,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,512,512,1532,64,504,,1,0,12256,8,0.0051,0.0044,,,0.0000,0.0000,,,0.0000,SKIP,,1.804,
se_G_07.mtx,6173,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,512,512,1532,0,0,8180,true,0,12256,8,0.0124,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1293,SKIP,,1.651,
stufe.mtx,17633,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,1036,1036,3736,130,1546,12368,true,0,29888,8,0.0078,0.0062,0.2142,0.0000,0.0159,0.1002,0.0000,0.0000,,SKIP,,2.294,
stufe.mtx,17633,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,29888,0,ok,none,1036,1036,3736,130,1546,12368,true,0,0,0,0.0078,0.0074,0.1892,0.2428,0.0120,0.0858,0.2662,0.1001,,SKIP,,2.332,
stufe.mtx,17633,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,1036,1036,3736,130,1546,12368,false,0,7472,2,0.0084,0.0071,0.1879,0.0000,0.0116,0.0872,0.0000,0.1229,,SKIP,,2.042,
stufe.mtx,17633,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,1036,1036,3736,130,1546,12368,false,0,7472,2,0.0082,0.0071,0.1839,0.0000,0.0124,0.0824,0.0000,0.1153,,SKIP,,1.566,
stufe.mtx,17633,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,1036,1036,3736,130,1546,12368,false,0,6828,1.82762,0.0098,0.0079,0.2424,0.0000,0.0158,0.1049,0.0000,0.1961,,SKIP,,2.277,
stufe.mtx,17633,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,1036,1036,3736,130,1546,12368,false,0,6828,1.82762,0.0095,0.0080,0.1899,0.0000,0.0117,0.0872,0.0000,0.2923,,SKIP,,2.195,
stufe.mtx,17633,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,1036,1036,3736,130,1546,12368,false,0,4960,1.32762,0.0117,0.0092,0.1851,0.0000,0.0117,0.0898,0.0000,0.1659,,SKIP,,2.058,
stufe.mtx,17633,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,1036,1036,3736,130,1546,,1,0,29888,8,0.0054,0.0045,,,0.0000,0.0000,,,0.0000,SKIP,,2.025,
stufe.mtx,17633,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,1036,1036,3736,0,0,19092,true,0,29888,8,0.0136,0.0120,0.0000,,0.0000,0.0000,,0.0000,0.1472,SKIP,,1.940,
net25.mtx,2020732,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,9520,9520,401200,3555,93169,745352,true,0,3209600,8,0.0104,0.0086,1.0529,0.0000,0.0145,0.1135,0.0000,0.0000,,SKIP,,2.113,
net25.mtx,2020732,all_one_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,all_one,true,1,false,3209600,0,ok,none,9520,9520,401200,3555,93169,745352,true,0,0,0,0.0098,0.0089,1.5386,51.0884,0.0149,0.1300,58.7998,4.2492,,SKIP,,1.961,
net25.mtx,2020732,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,9520,9520,401200,3555,93169,745352,false,0,802400,2,0.0107,0.0089,1.3543,0.0000,0.0128,0.1061,0.0000,5.3018,,SKIP,,1.885,
net25.mtx,2020732,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,9520,9520,401200,3555,93169,745352,false,0,802400,2,0.0106,0.0093,2.7551,0.0000,0.0132,0.1039,0.0000,4.4828,,SKIP,,2.421,
net25.mtx,2020732,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,9520,9520,401200,3555,93169,745352,false,0,587538,1.46445,0.0111,0.0098,1.4709,0.0000,0.0143,0.1061,0.0000,6.7549,,SKIP,,2.083,
net25.mtx,2020732,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,9520,9520,401200,3555,93169,745352,false,0,587538,1.46445,0.0111,0.0104,3.4038,0.0000,0.0142,0.1097,0.0000,13.3970,,SKIP,,2.555,
net25.mtx,2020732,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,9520,9520,401200,3555,93169,745352,false,0,386938,0.964452,0.0156,0.0142,1.6641,0.0000,0.0169,0.1254,0.0000,7.2052,,SKIP,,2.220,
net25.mtx,2020732,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,9520,9520,401200,1190,93169,,1,0,3209600,8,0.0098,0.0092,,,0.0000,0.0000,,,0.0000,SKIP,,2.089,
net25.mtx,2020732,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,9520,9520,401200,0,0,1642884,true,0,3209600,8,0.0147,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1391,SKIP,,2.095,
bfwa398.mtx,59827,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,398,398,3678,50,810,6480,true,0,29424,8,0.0080,0.0066,0.2108,0.0000,0.0133,0.0917,0.0000,0.0000,,SKIP,,1.903,
bfwa398.mtx,59827,dict256_u8_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict256_u8,true,92,false,29424,26656,ok,none,398,398,3678,50,810,6480,true,92,26656,7.24742,0.0123,0.0116,0.2349,0.2661,0.0168,0.1026,0.2846,0.4263,,SKIP,,2.251,
bfwa398.mtx,59827,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,398,398,3678,50,810,6480,false,0,7356,2,0.0095,0.0079,0.1999,0.0000,0.0116,0.0876,0.0000,0.1306,,SKIP,,2.385,
bfwa398.mtx,59827,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,398,398,3678,50,810,6480,false,0,7356,2,0.0096,0.0080,0.2058,0.0000,0.0111,0.0862,0.0000,0.1070,,SKIP,,2.255,
bfwa398.mtx,59827,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,398,398,3678,50,810,6480,false,0,5298,1.44046,0.0100,0.0087,0.2030,0.0000,0.0114,0.0868,0.0000,0.1724,,SKIP,,2.091,
bfwa398.mtx,59827,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,398,398,3678,50,810,6480,false,0,5378,1.46221,0.0117,0.0102,0.1955,0.0000,0.0123,0.0879,0.0000,0.3104,,SKIP,,2.533,
bfwa398.mtx,59827,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,398,398,3678,50,810,6480,false,0,3459,0.940457,0.0113,0.0104,0.1999,0.0000,0.0119,0.0865,0.0000,0.1865,,SKIP,,2.226,
bfwa398.mtx,59827,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,398,398,3678,50,810,,1,0,29424,8,0.0074,0.0059,,,0.0000,0.0000,,,0.0000,SKIP,,2.063,
bfwa398.mtx,59827,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,398,398,3678,0,0,16308,true,0,29424,8,0.0126,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1367,SKIP,,1.926,
cdde1.mtx,78475,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,961,961,4681,121,1175,9400,true,0,37448,8,0.0072,0.0059,0.1759,0.0000,0.0135,0.0865,0.0000,0.0000,,SKIP,,1.936,
cdde1.mtx,78475,dict16_lb,auto_lossless_lb,lossless_value_specialized,buildable_needs_report,bitbsr_value_specialized,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,dict16,true,5,false,37448,18840,ok,none,961,961,4681,121,1175,9400,true,5,18840,4.02478,0.0071,0.0066,0.1724,0.2303,0.0116,0.0853,0.2434,0.3482,,SKIP,,2.213,
cdde1.mtx,78475,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,961,961,4681,121,1175,9400,false,0,9362,2,0.0075,0.0072,0.2024,0.0000,0.0129,0.0989,0.0000,0.1414,,SKIP,,2.138,
cdde1.mtx,78475,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,961,961,4681,121,1175,9400,false,0,9362,2,0.0077,0.0056,0.2023,0.0000,0.0129,0.0956,0.0000,0.1344,,SKIP,,2.123,
cdde1.mtx,78475,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,961,961,4681,121,1175,9400,false,0,7031,1.50203,0.0058,0.0045,0.1728,0.0000,0.0118,0.0813,0.0000,0.1526,,SKIP,,2.262,
cdde1.mtx,78475,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,961,961,4681,121,1175,9400,false,0,7031,1.50203,0.0061,0.0048,0.1919,0.0000,0.0117,0.0909,0.0000,0.2402,,SKIP,,1.873,
cdde1.mtx,78475,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,961,961,4681,121,1175,9400,false,0,4691,1.00214,0.0067,0.0065,0.1685,0.0000,0.0124,0.0822,0.0000,0.1579,,SKIP,,2.303,
cdde1.mtx,78475,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,961,961,4681,121,1175,,1,0,37448,8,0.0071,0.0049,,,0.0000,0.0000,,,0.0000,SKIP,,2.179,
cdde1.mtx,78475,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,961,961,4681,0,0,22572,true,0,37448,8,0.0146,0.0119,0.0000,,0.0000,0.0000,,0.0000,0.1503,SKIP,,2.027,
ck656.mtx,102563,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,656,656,3884,82,568,4544,true,0,31072,8,0.0058,0.0045,0.1796,0.0000,0.0117,0.0899,0.0000,0.0000,,SKIP,,2.675,
ck656.mtx,102563,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,3054,false,31072,31072,ok,none,656,656,3884,82,568,4544,true,0,31072,8,0.0072,0.0058,0.2111,0.2712,0.0140,0.1081,0.2880,0.0000,,SKIP,,1.925,
ck656.mtx,102563,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,656,656,3884,82,568,4544,false,0,7768,2,0.0063,0.0047,0.1906,0.0000,0.0129,0.0864,0.0000,0.1375,,SKIP,,1.884,
ck656.mtx,102563,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,656,656,3884,82,568,4544,false,0,7768,2,0.0066,0.0052,0.1898,0.0000,0.0120,0.0876,0.0000,0.1005,,SKIP,,2.113,
ck656.mtx,102563,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,656,656,3884,82,568,4544,false,0,5020,1.29248,0.0084,0.0071,0.2572,0.0000,0.0178,0.1279,0.0000,0.2050,,SKIP,,1.887,
ck656.mtx,102563,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,656,656,3884,82,568,4544,false,0,5324,1.37075,0.0084,0.0070,0.1703,0.0000,0.0124,0.0870,0.0000,0.2381,,SKIP,,2.147,
ck656.mtx,102563,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,656,656,3884,82,568,4544,false,0,3078,0.792482,0.0070,0.0058,0.1925,0.0000,0.0112,0.0853,0.0000,0.1467,,SKIP,,2.194,
ck656.mtx,102563,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,656,656,3884,82,568,,1,0,31072,8,0.0065,0.0052,,,0.0000,0.0000,,,0.0000,SKIP,,2.181,
ck656.mtx,102563,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,656,656,3884,0,0,18164,true,0,31072,8,0.0135,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1435,SKIP,,2.394,
dw8192.mtx,1109415,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,8192,8192,41746,1024,8400,67200,true,0,333968,8,0.0058,0.0040,0.1842,0.0000,0.0120,0.0916,0.0000,0.0000,,SKIP,,1.976,
dw8192.mtx,1109415,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,673,false,333968,333968,ok,none,8192,8192,41746,1024,8400,67200,true,0,333968,8,0.0080,0.0052,0.1845,0.2639,0.0140,0.0919,0.2773,0.0000,,SKIP,,1.910,
dw8192.mtx,1109415,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,8192,8192,41746,1024,8400,67200,false,0,83492,2,0.0063,0.0044,0.1817,0.0000,0.0123,0.0890,0.0000,0.6453,,SKIP,,2.047,
dw8192.mtx,1109415,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,8192,8192,41746,1024,8400,67200,false,0,83492,2,0.0061,0.0039,0.1828,0.0000,0.0113,0.0847,0.0000,0.5662,,SKIP,,2.043,
dw8192.mtx,1109415,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,8192,8192,41746,1024,8400,67200,false,0,58546,1.40243,0.0068,0.0049,0.1830,0.0000,0.0128,0.0912,0.0000,0.8115,,SKIP,,1.590,
dw8192.mtx,1109415,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,8192,8192,41746,1024,8400,67200,false,0,59442,1.4239,0.0092,0.0076,0.2132,0.0000,0.0157,0.1038,0.0000,2.0174,,SKIP,,1.928,
dw8192.mtx,1109415,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,8192,8192,41746,1024,8400,67200,false,0,37673,0.902434,0.0088,0.0072,0.1718,0.0000,0.0114,0.0857,0.0000,0.8152,,SKIP,,2.239,
dw8192.mtx,1109415,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,8192,8192,41746,1024,8400,,1,0,333968,8,0.0071,0.0051,,,0.0000,0.0000,,,0.0000,SKIP,,2.173,
dw8192.mtx,1109415,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,8192,8192,41746,0,0,199756,true,0,333968,8,0.0140,0.0123,0.0000,,0.0000,0.0000,,0.0000,0.1449,SKIP,,2.045,
mhda416.mtx,172592,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,416,416,8562,52,608,4864,true,0,68496,8,0.0074,0.0058,0.1831,0.0000,0.0118,0.0838,0.0000,0.0000,,SKIP,,1.911,
mhda416.mtx,172592,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,5961,false,68496,68496,ok,none,416,416,8562,52,608,4864,true,0,68496,8,0.0070,0.0052,0.1746,0.2357,0.0122,0.0884,0.2483,0.0000,,SKIP,,1.915,
mhda416.mtx,172592,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,416,416,8562,52,608,4864,false,0,17124,2,0.0071,0.0055,0.2196,0.0000,0.0136,0.1028,0.0000,0.2935,,SKIP,,2.291,
