matrix,matrix_bytes,operator_name,requested_operator,operator_family,operator_promotion_status,operator_runner,verify_gate,layout,effective_layout,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_unique_overflow,value_codec_auto_raw_payload_bytes,value_codec_auto_candidate_payload_bytes,status,failure_class,rows,cols,nnz,work_items,gpu_num_blocks,position_payload_bytes,value_exact,value_codebook_size,value_payload_bytes,value_bytes_per_nnz,avg_ms,min_ms,gpu_convert_event_ms,value_codec_auto_select_event_ms,col_bitmap_pack_event_ms,load_balance_pack_event_ms,value_codec_auto_select_host_ms,value_pack_host_ms,cusparse_preprocess_event_ms,verify_cpu,spmv_output_rel_err,elapsed_s,error
oscil_dcop_03.mtx,31230,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,false,0,2654,1.71891,0.0094,0.0069,0.1887,0.0000,0.0124,0.0934,0.0000,0.1191,,SKIP,,0.743,
oscil_dcop_03.mtx,31230,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,false,0,2750,1.78109,0.0116,0.0095,0.2234,0.0000,0.0143,0.1049,0.0000,0.2545,,SKIP,,0.953,
oscil_dcop_03.mtx,31230,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,false,0,1882,1.21891,0.0114,0.0099,0.1893,0.0000,0.0111,0.0874,0.0000,0.1237,,SKIP,,0.848,
oscil_dcop_03.mtx,31230,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,430,430,1544,54,555,,1,0,12352,8,0.0068,0.0051,,,0.0000,0.0000,,,0.0000,SKIP,,0.758,
oscil_dcop_03.mtx,31230,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,430,430,1544,0,0,7900,true,0,12352,8,0.0126,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1422,SKIP,,1.032,
oscil_dcop_11.mtx,31252,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,true,0,12352,8,0.0079,0.0070,0.1888,0.0000,0.0154,0.0934,0.0000,0.0000,,SKIP,,0.879,
oscil_dcop_11.mtx,31252,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,555,false,12352,12352,ok,none,430,430,1544,54,555,4440,true,0,12352,8,0.0075,0.0068,0.2104,0.1479,0.0119,0.0923,0.1626,0.0000,,SKIP,,0.849,
oscil_dcop_11.mtx,31252,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,false,0,3088,2,0.0084,0.0070,0.1906,0.0000,0.0111,0.0914,0.0000,0.0956,,SKIP,,0.757,
oscil_dcop_11.mtx,31252,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,false,0,3088,2,0.0087,0.0070,0.1946,0.0000,0.0111,0.0883,0.0000,0.0804,,SKIP,,0.755,
oscil_dcop_11.mtx,31252,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,false,0,2654,1.71891,0.0081,0.0068,0.1920,0.0000,0.0111,0.0914,0.0000,0.1209,,SKIP,,0.954,
oscil_dcop_11.mtx,31252,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,false,0,2750,1.78109,0.0105,0.0083,0.1916,0.0000,0.0117,0.0888,0.0000,0.2061,,SKIP,,0.751,
oscil_dcop_11.mtx,31252,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,false,0,1882,1.21891,0.0117,0.0099,0.1912,0.0000,0.0105,0.0879,0.0000,0.1245,,SKIP,,0.852,
oscil_dcop_11.mtx,31252,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,430,430,1544,54,555,,1,0,12352,8,0.0071,0.0051,,,0.0000,0.0000,,,0.0000,SKIP,,0.896,
oscil_dcop_11.mtx,31252,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,430,430,1544,0,0,7900,true,0,12352,8,0.0123,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1361,SKIP,,0.805,
oscil_dcop_19.mtx,31265,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,true,0,12352,8,0.0076,0.0071,0.1910,0.0000,0.0146,0.0947,0.0000,0.0000,,SKIP,,0.896,
oscil_dcop_19.mtx,31265,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,556,false,12352,12352,ok,none,430,430,1544,54,555,4440,true,0,12352,8,0.0074,0.0067,0.1951,0.1439,0.0111,0.0910,0.1598,0.0000,,SKIP,,0.872,
oscil_dcop_19.mtx,31265,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,false,0,3088,2,0.0078,0.0071,0.1955,0.0000,0.0118,0.0892,0.0000,0.0953,,SKIP,,0.804,
oscil_dcop_19.mtx,31265,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,false,0,3088,2,0.0084,0.0070,0.1921,0.0000,0.0117,0.0925,0.0000,0.0837,,SKIP,,0.830,
oscil_dcop_19.mtx,31265,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,false,0,2654,1.71891,0.0079,0.0069,0.2000,0.0000,0.0113,0.0886,0.0000,0.1276,,SKIP,,0.913,
oscil_dcop_19.mtx,31265,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,false,0,2750,1.78109,0.0100,0.0085,0.1908,0.0000,0.0114,0.0883,0.0000,0.2121,,SKIP,,0.828,
oscil_dcop_19.mtx,31265,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,false,0,1882,1.21891,0.0115,0.0098,0.2005,0.0000,0.0108,0.0878,0.0000,0.1268,,SKIP,,0.821,
oscil_dcop_19.mtx,31265,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,430,430,1544,54,555,,1,0,12352,8,0.0063,0.0051,,,0.0000,0.0000,,,0.0000,SKIP,,0.594,
oscil_dcop_19.mtx,31265,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,430,430,1544,0,0,7900,true,0,12352,8,0.0125,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1483,SKIP,,0.607,
oscil_dcop_27.mtx,31249,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,true,0,12352,8,0.0078,0.0068,0.1918,0.0000,0.0145,0.0941,0.0000,0.0000,,SKIP,,0.613,
oscil_dcop_27.mtx,31249,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,534,false,12352,12352,ok,none,430,430,1544,54,555,4440,true,0,12352,8,0.0072,0.0061,0.2043,0.1507,0.0114,0.0957,0.1630,0.0000,,SKIP,,1.131,
oscil_dcop_27.mtx,31249,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,false,0,3088,2,0.0081,0.0070,0.1935,0.0000,0.0111,0.0886,0.0000,0.0986,,SKIP,,0.745,
oscil_dcop_27.mtx,31249,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,false,0,3088,2,0.0089,0.0070,0.1912,0.0000,0.0114,0.0887,0.0000,0.0877,,SKIP,,0.774,
oscil_dcop_27.mtx,31249,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,false,0,2654,1.71891,0.0089,0.0069,0.2013,0.0000,0.0111,0.0937,0.0000,0.1241,,SKIP,,0.510,
oscil_dcop_27.mtx,31249,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,false,0,2750,1.78109,0.0101,0.0086,0.1972,0.0000,0.0120,0.0893,0.0000,0.2127,,SKIP,,0.531,
oscil_dcop_27.mtx,31249,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,false,0,1882,1.21891,0.0115,0.0109,0.1969,0.0000,0.0108,0.0883,0.0000,0.1264,,SKIP,,0.590,
oscil_dcop_27.mtx,31249,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,430,430,1544,54,555,,1,0,12352,8,0.0066,0.0047,,,0.0000,0.0000,,,0.0000,SKIP,,0.517,
oscil_dcop_27.mtx,31249,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,430,430,1544,0,0,7900,true,0,12352,8,0.0121,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1589,SKIP,,0.555,
oscil_dcop_35.mtx,31234,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,true,0,12352,8,0.0077,0.0070,0.1934,0.0000,0.0145,0.0929,0.0000,0.0000,,SKIP,,0.513,
oscil_dcop_35.mtx,31234,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,511,false,12352,12352,ok,none,430,430,1544,54,555,4440,true,0,12352,8,0.0070,0.0066,0.1916,0.1428,0.0110,0.0910,0.1585,0.0000,,SKIP,,0.552,
oscil_dcop_35.mtx,31234,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,false,0,3088,2,0.0084,0.0070,0.1941,0.0000,0.0118,0.0887,0.0000,0.0951,,SKIP,,0.608,
oscil_dcop_35.mtx,31234,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,false,0,3088,2,0.0092,0.0071,0.2037,0.0000,0.0116,0.0894,0.0000,0.0846,,SKIP,,0.541,
oscil_dcop_35.mtx,31234,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,false,0,2654,1.71891,0.0086,0.0069,0.2028,0.0000,0.0115,0.0875,0.0000,0.1262,,SKIP,,0.543,
oscil_dcop_35.mtx,31234,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,false,0,2750,1.78109,0.0103,0.0087,0.2031,0.0000,0.0135,0.0910,0.0000,0.2152,,SKIP,,0.534,
oscil_dcop_35.mtx,31234,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,false,0,1882,1.21891,0.0114,0.0098,0.1943,0.0000,0.0106,0.0883,0.0000,0.1279,,SKIP,,0.561,
oscil_dcop_35.mtx,31234,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,430,430,1544,54,555,,1,0,12352,8,0.0073,0.0055,,,0.0000,0.0000,,,0.0000,SKIP,,0.601,
oscil_dcop_35.mtx,31234,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,430,430,1544,0,0,7900,true,0,12352,8,0.0122,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1518,SKIP,,0.543,
oscil_dcop_43.mtx,30982,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,true,0,12352,8,0.0080,0.0071,0.1994,0.0000,0.0172,0.0933,0.0000,0.0000,,SKIP,,0.556,
oscil_dcop_43.mtx,30982,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,459,false,12352,12352,ok,none,430,430,1544,54,555,4440,true,0,12352,8,0.0073,0.0066,0.1986,0.1412,0.0115,0.0931,0.1570,0.0000,,SKIP,,0.522,
oscil_dcop_43.mtx,30982,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,false,0,3088,2,0.0090,0.0071,0.1946,0.0000,0.0122,0.0887,0.0000,0.0946,,SKIP,,0.555,
oscil_dcop_43.mtx,30982,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,false,0,3088,2,0.0092,0.0071,0.2078,0.0000,0.0118,0.0903,0.0000,0.0855,,SKIP,,0.627,
oscil_dcop_43.mtx,30982,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,false,0,2654,1.71891,0.0087,0.0068,0.2063,0.0000,0.0111,0.0900,0.0000,0.1283,,SKIP,,0.540,
oscil_dcop_43.mtx,30982,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,false,0,2750,1.78109,0.0102,0.0086,0.2044,0.0000,0.0122,0.0894,0.0000,0.2109,,SKIP,,0.554,
oscil_dcop_43.mtx,30982,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,false,0,1882,1.21891,0.0114,0.0099,0.1927,0.0000,0.0112,0.0891,0.0000,0.1288,,SKIP,,0.554,
oscil_dcop_43.mtx,30982,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,430,430,1544,54,555,,1,0,12352,8,0.0071,0.0062,,,0.0000,0.0000,,,0.0000,SKIP,,0.580,
oscil_dcop_43.mtx,30982,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,430,430,1544,0,0,7900,true,0,12352,8,0.0125,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1511,SKIP,,0.629,
oscil_dcop_51.mtx,30785,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,true,0,12352,8,0.0082,0.0071,0.1956,0.0000,0.0159,0.0939,0.0000,0.0000,,SKIP,,0.639,
oscil_dcop_51.mtx,30785,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,446,false,12352,12352,ok,none,430,430,1544,54,555,4440,true,0,12352,8,0.0073,0.0061,0.1946,0.1378,0.0114,0.1018,0.1528,0.0000,,SKIP,,0.536,
oscil_dcop_51.mtx,30785,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,false,0,3088,2,0.0085,0.0071,0.1975,0.0000,0.0118,0.0894,0.0000,0.0995,,SKIP,,0.611,
oscil_dcop_51.mtx,30785,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,false,0,3088,2,0.0090,0.0070,0.2055,0.0000,0.0118,0.0908,0.0000,0.0929,,SKIP,,0.759,
oscil_dcop_51.mtx,30785,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,false,0,2654,1.71891,0.0091,0.0070,0.2087,0.0000,0.0119,0.0899,0.0000,0.1285,,SKIP,,0.636,
oscil_dcop_51.mtx,30785,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,false,0,2750,1.78109,0.0102,0.0079,0.1995,0.0000,0.0122,0.0977,0.0000,0.2067,,SKIP,,0.569,
oscil_dcop_51.mtx,30785,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,430,430,1544,54,555,4440,false,0,1882,1.21891,0.0114,0.0098,0.2020,0.0000,0.0114,0.0957,0.0000,0.1281,,SKIP,,0.661,
oscil_dcop_51.mtx,30785,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,430,430,1544,54,555,,1,0,12352,8,0.0061,0.0052,,,0.0000,0.0000,,,0.0000,SKIP,,0.683,
oscil_dcop_51.mtx,30785,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,430,430,1544,0,0,7900,true,0,12352,8,0.0121,0.0102,0.0000,,0.0000,0.0000,,0.0000,0.1628,SKIP,,0.536,
nlpkkt160.mtx,2318163524,original_lb,original_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,original,original,false,0,false,0,0,ok,none,8345600,8345600,225422112,1043200,28778752,230230016,true,0,1803376896,8,1.5447,1.5427,10.2341,0.0000,0.3340,3.8695,0.0000,0.0000,,SKIP,,24.400,
nlpkkt160.mtx,2318163524,original_lb,auto_lossless_lb,load_balanced_traversal,promoted,bitbsr_original_traversal,exact_abs_or_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,auto_lossless,original,true,3718,false,1803376896,1803376896,ok,none,8345600,8345600,225422112,1043200,28778752,230230016,true,0,1803376896,8,1.5447,1.5426,10.2210,27.8601,0.3328,0.7775,28.9718,0.0000,,SKIP,,23.991,
nlpkkt160.mtx,2318163524,fp16_lb,fp16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,fp16,fp16,false,0,false,0,0,ok,none,8345600,8345600,225422112,1043200,28778752,230230016,false,0,450844224,2,1.1819,1.1682,10.2383,0.0000,0.3327,0.7965,0.0000,2474.5808,,SKIP,,26.647,
nlpkkt160.mtx,2318163524,bf16_lb,bf16_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bf16,bf16,false,0,false,0,0,ok,none,8345600,8345600,225422112,1043200,28778752,230230016,false,0,450844224,2,1.1807,1.1709,10.2048,0.0000,0.3303,0.8192,0.0000,2225.9917,,SKIP,,26.153,
nlpkkt160.mtx,2318163524,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8,bfp8,false,0,false,0,0,ok,none,8345600,8345600,225422112,1043200,28778752,230230016,false,0,282979616,1.25533,1.1734,1.1632,10.1679,0.0000,0.3337,0.8046,0.0000,3151.4346,,SKIP,,27.225,
nlpkkt160.mtx,2318163524,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp8_outlier,bfp8_outlier,false,0,false,0,0,ok,none,8345600,8345600,225422112,1043200,28778752,230230016,false,0,282979616,1.25533,1.1728,1.1615,12.2116,0.0000,0.3421,15.1823,0.0000,6816.7883,,SKIP,,31.044,
nlpkkt160.mtx,2318163524,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,buildable_needs_report,bitbsr_value_specialized,spmv_max_rel,col_bitmap64_flag_lb,col_bitmap64_flag_lb,bfp4,bfp4,false,0,false,0,0,ok,none,8345600,8345600,225422112,1043200,28778752,230230016,false,0,170268560,0.755332,1.3122,1.3005,18.3411,0.0000,0.3335,3.3460,0.0000,3511.5364,,SKIP,,27.878,
nlpkkt160.mtx,2318163524,hybrid_lb,hybrid_lb,structural_hybrid,promoted,csr_bitbsr_fused_lb,exact_abs_or_rel,csr_bitbsr_fused_lb,csr_bitbsr_fused_lb,original,raw_double,false,,,,,ok,none,8345600,8345600,225422112,1043200,28778752,,1,0,1803376896,8,1.7563,1.7492,,,0.0000,0.0000,,,0.0000,SKIP,,35.682,
nlpkkt160.mtx,2318163524,cusparse_csr,cusparse_default,external_baseline,external_baseline,cusparse_csr,exact_abs_or_rel,cusparse_csr,cusparse_csr,original,original,false,,,,,ok,none,8345600,8345600,225422112,0,0,935070852,true,0,1803376896,8,1.9406,1.9384,0.0000,,0.0000,0.0000,,0.0000,0.1697,SKIP,,24.000,
