matrix,requested_operator,operator_name,operator_family,status,failure_class,claim_status,avg_ms,min_ms,speedup_vs_cusparse,speedup_vs_original_lb,speedup_vs_original_nolb,value_payload_bytes,position_payload_bytes,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_candidate_payload_bytes,value_codec_exact,value_codebook_size,verify_gate,verify_cpu
tub1000.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0083,0.0071,1.674699,0.710843,,5296,3984,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
tub1000.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0068,0.0049,2.044118,0.867647,,2994,3984,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
tub1000.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0066,0.0047,2.106061,0.893939,,31968,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
tub1000.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0139,0.0102,1.000000,0.424460,,31968,19988,original,original,false,,,true,0,exact_abs_or_rel,SKIP
tuma1.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0075,0.0057,2.093333,1.000000,,702080,210208,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
tuma1.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0079,0.0071,1.987342,0.949367,,702080,210208,auto_lossless,original,true,9291,702080,true,0,exact_abs_or_rel,SKIP
tuma1.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0078,0.0071,2.012821,0.961538,,175520,210208,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
tuma1.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0074,0.0069,2.121622,1.013514,,175520,210208,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
tuma1.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0074,0.0071,2.121622,1.013514,,140312,210208,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
tuma1.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0086,0.0076,1.825581,0.872093,,147320,210208,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
tuma1.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0081,0.0068,1.938272,0.925926,,96432,210208,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
tuma1.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0075,0.0053,2.093333,1.000000,,702080,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
tuma1.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0157,0.0123,1.000000,0.477707,,702080,442912,original,original,false,,,true,0,exact_abs_or_rel,SKIP
tumorAntiAngiogenesis_4.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0094,0.0079,1.297872,1.000000,,36744,5944,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
tumorAntiAngiogenesis_4.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0082,0.0060,1.487805,1.146341,,36744,5944,auto_lossless,original,true,1705,36744,true,0,exact_abs_or_rel,SKIP
tumorAntiAngiogenesis_4.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0092,0.0076,1.326087,1.021739,,9186,5944,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
tumorAntiAngiogenesis_4.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0090,0.0078,1.355556,1.044444,,9186,5944,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
tumorAntiAngiogenesis_4.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0089,1.232323,0.949495,,6079,5944,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
tumorAntiAngiogenesis_4.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0118,0.0105,1.033898,0.796610,,6431,5944,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
tumorAntiAngiogenesis_4.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0129,0.0108,0.945736,0.728682,,3783,5944,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
tumorAntiAngiogenesis_4.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0082,0.0068,1.487805,1.146341,,36744,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
tumorAntiAngiogenesis_4.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0122,0.0102,1.000000,0.770492,,36744,20196,original,original,false,,,true,0,exact_abs_or_rel,SKIP
uni_chimera_i1_A_05.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0534,0.0517,0.528090,1.000000,,8804736,8191752,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
uni_chimera_i1_A_05.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0528,0.0513,0.534091,1.011364,,8804736,8191752,auto_lossless,original,true,597178,8804736,true,0,exact_abs_or_rel,SKIP
uni_chimera_i1_A_05.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0477,0.0454,0.591195,1.119497,,2201184,8191752,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i1_A_05.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0482,0.0454,0.585062,1.107884,,2201184,8191752,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i1_A_05.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0511,0.0486,0.551859,1.045010,,3148530,8191752,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i1_A_05.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0500,0.0481,0.564000,1.068000,,3236562,8191752,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i1_A_05.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0530,0.0521,0.532075,1.007547,,2598234,8191752,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i1_A_05.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0207,0.0187,1.362319,2.579710,,8804736,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
uni_chimera_i1_A_05.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0282,0.0246,1.000000,1.893617,,8804736,4802372,original,original,false,,,true,0,exact_abs_or_rel,SKIP
uni_chimera_i1_A_13.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0538,0.0518,0.526022,1.000000,,8804736,8191752,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
uni_chimera_i1_A_13.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0534,0.0517,0.529963,1.007491,,8804736,8191752,auto_lossless,original,true,597208,8804736,true,0,exact_abs_or_rel,SKIP
uni_chimera_i1_A_13.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0476,0.0459,0.594538,1.130252,,2201184,8191752,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i1_A_13.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0480,0.0460,0.589583,1.120833,,2201184,8191752,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i1_A_13.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0485,0.0465,0.583505,1.109278,,3148530,8191752,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i1_A_13.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0508,0.0492,0.557087,1.059055,,3236562,8191752,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i1_A_13.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0536,0.0515,0.527985,1.003731,,2598234,8191752,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i1_A_13.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0200,0.0186,1.415000,2.690000,,8804736,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
uni_chimera_i1_A_13.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0283,0.0266,1.000000,1.901060,,8804736,4802372,original,original,false,,,true,0,exact_abs_or_rel,SKIP
uni_chimera_i1_A_21.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0534,0.0516,0.529963,1.000000,,8804736,8191752,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
uni_chimera_i1_A_21.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0530,0.0517,0.533962,1.007547,,8804736,8191752,auto_lossless,original,true,597185,8804736,true,0,exact_abs_or_rel,SKIP
uni_chimera_i1_A_21.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0474,0.0457,0.597046,1.126582,,2201184,8191752,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i1_A_21.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0485,0.0459,0.583505,1.101031,,2201184,8191752,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i1_A_21.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0480,0.0461,0.589583,1.112500,,3148530,8191752,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i1_A_21.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0503,0.0482,0.562624,1.061630,,3236562,8191752,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i1_A_21.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0528,0.0517,0.535985,1.011364,,2598234,8191752,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i1_A_21.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0201,0.0186,1.407960,2.656716,,8804736,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
uni_chimera_i1_A_21.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0283,0.0266,1.000000,1.886926,,8804736,4802372,original,original,false,,,true,0,exact_abs_or_rel,SKIP
uni_chimera_i2.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0397,0.0381,0.483627,1.000000,,6383792,5777800,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
uni_chimera_i2.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0407,0.0392,0.471744,0.975430,,6383792,5777800,auto_lossless,original,true,355197,6383792,true,0,exact_abs_or_rel,SKIP
uni_chimera_i2.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0360,0.0337,0.533333,1.102778,,1595948,5777800,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i2.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0359,0.0341,0.534819,1.105850,,1595948,5777800,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i2.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0373,0.0356,0.514745,1.064343,,2242424,5777800,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i2.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0399,0.0380,0.481203,0.994987,,2306248,5777800,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i2.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0419,0.0398,0.458234,0.947494,,1843437,5777800,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i2.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0155,0.0141,1.238710,2.561290,,6383792,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
uni_chimera_i2.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0192,0.0164,1.000000,2.067708,,6383792,3591900,original,original,false,,,true,0,exact_abs_or_rel,SKIP
uni_chimera_i2_A_08.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0400,0.0379,0.500000,1.000000,,6383792,5777800,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
uni_chimera_i2_A_08.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0402,0.0387,0.497512,0.995025,,6383792,5777800,auto_lossless,original,true,355375,6383792,true,0,exact_abs_or_rel,SKIP
uni_chimera_i2_A_08.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0359,0.0352,0.557103,1.114206,,1595948,5777800,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i2_A_08.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0362,0.0346,0.552486,1.104972,,1595948,5777800,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i2_A_08.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0357,0.0348,0.560224,1.120448,,2242424,5777800,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i2_A_08.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0392,0.0373,0.510204,1.020408,,2306248,5777800,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i2_A_08.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0418,0.0404,0.478469,0.956938,,1843437,5777800,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i2_A_08.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0157,0.0143,1.273885,2.547771,,6383792,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
uni_chimera_i2_A_08.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0200,0.0164,1.000000,2.000000,,6383792,3591900,original,original,false,,,true,0,exact_abs_or_rel,SKIP
uni_chimera_i2_A_16.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0399,0.0395,0.528822,1.000000,,6383792,5777800,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
uni_chimera_i2_A_16.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0402,0.0394,0.524876,0.992537,,6383792,5777800,auto_lossless,original,true,353902,6383792,true,0,exact_abs_or_rel,SKIP
uni_chimera_i2_A_16.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0362,0.0354,0.582873,1.102210,,1595948,5777800,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i2_A_16.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0368,0.0355,0.573370,1.084239,,1595948,5777800,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i2_A_16.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0358,0.0349,0.589385,1.114525,,2242424,5777800,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i2_A_16.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0397,0.0380,0.531486,1.005038,,2306248,5777800,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i2_A_16.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0426,0.0416,0.495305,0.936620,,1843437,5777800,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i2_A_16.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0167,0.0149,1.263473,2.389222,,6383792,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
uni_chimera_i2_A_16.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0211,0.0164,1.000000,1.890995,,6383792,3591900,original,original,false,,,true,0,exact_abs_or_rel,SKIP
uni_chimera_i2_A_24.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0407,0.0387,0.469287,1.000000,,6383792,5777800,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
uni_chimera_i2_A_24.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0398,0.0382,0.479899,1.022613,,6383792,5777800,auto_lossless,original,true,352104,6383792,true,0,exact_abs_or_rel,SKIP
uni_chimera_i2_A_24.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0375,0.0361,0.509333,1.085333,,1595948,5777800,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i2_A_24.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0360,0.0344,0.530556,1.130556,,1595948,5777800,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i2_A_24.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0360,0.0351,0.530556,1.130556,,2242424,5777800,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i2_A_24.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0382,0.0369,0.500000,1.065445,,2306248,5777800,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i2_A_24.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0420,0.0396,0.454762,0.969048,,1843437,5777800,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i2_A_24.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0164,0.0150,1.164634,2.481707,,6383792,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
uni_chimera_i2_A_24.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0191,0.0164,1.000000,2.130890,,6383792,3591900,original,original,false,,,true,0,exact_abs_or_rel,SKIP
uni_chimera_i3_A_07.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0274,0.0252,0.620438,1.000000,,3997568,3394984,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
uni_chimera_i3_A_07.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0271,0.0253,0.627306,1.011070,,3997568,3394984,auto_lossless,original,true,264459,3997568,true,0,exact_abs_or_rel,SKIP
uni_chimera_i3_A_07.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0254,0.0238,0.669291,1.078740,,999392,3394984,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i3_A_07.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0250,0.0233,0.680000,1.096000,,999392,3394984,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i3_A_07.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0252,0.0237,0.674603,1.087302,,1348442,3394984,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i3_A_07.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0276,0.0265,0.615942,0.992754,,1388410,3394984,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i3_A_07.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0311,0.0295,0.546624,0.881029,,1098594,3394984,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i3_A_07.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0120,0.0101,1.416667,2.283333,,3997568,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
uni_chimera_i3_A_07.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0170,0.0143,1.000000,1.611765,,3997568,2398788,original,original,false,,,true,0,exact_abs_or_rel,SKIP
uni_chimera_i3_A_15.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0270,0.0252,0.625926,1.000000,,3997568,3394984,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
uni_chimera_i3_A_15.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0273,0.0256,0.619048,0.989011,,3997568,3394984,auto_lossless,original,true,264384,3997568,true,0,exact_abs_or_rel,SKIP
uni_chimera_i3_A_15.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0304,0.0292,0.555921,0.888158,,999392,3394984,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i3_A_15.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0251,0.0236,0.673307,1.075697,,999392,3394984,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i3_A_15.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0257,0.0252,0.657588,1.050584,,1348442,3394984,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i3_A_15.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0277,0.0258,0.610108,0.974729,,1388410,3394984,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i3_A_15.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0315,0.0301,0.536508,0.857143,,1098594,3394984,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i3_A_15.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0119,0.0103,1.420168,2.268908,,3997568,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
uni_chimera_i3_A_15.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0169,0.0143,1.000000,1.597633,,3997568,2398788,original,original,false,,,true,0,exact_abs_or_rel,SKIP
uni_chimera_i3_A_23.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0276,0.0256,0.601449,1.000000,,3997568,3394984,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
uni_chimera_i3_A_23.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0272,0.0250,0.610294,1.014706,,3997568,3394984,auto_lossless,original,true,254070,3997568,true,0,exact_abs_or_rel,SKIP
uni_chimera_i3_A_23.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0249,0.0235,0.666667,1.108434,,999392,3394984,fp16,fp16,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i3_A_23.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0284,0.0272,0.584507,0.971831,,999392,3394984,bf16,bf16,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i3_A_23.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0254,0.0240,0.653543,1.086614,,1348442,3394984,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i3_A_23.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0280,0.0262,0.592857,0.985714,,1388410,3394984,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i3_A_23.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0309,0.0292,0.537217,0.893204,,1098594,3394984,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,SKIP
uni_chimera_i3_A_23.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0119,0.0101,1.394958,2.319328,,3997568,,original,raw_double,false,,,1,0,exact_abs_or_rel,SKIP
uni_chimera_i3_A_23.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0166,0.0143,1.000000,1.662651,,3997568,2398788,original,original,false,,,true,0,exact_abs_or_rel,SKIP
uni_chimera_i4_A_03.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0408,0.0395,0.482843,1.000000,,6515488,5908464,original,original,false,0,0,true,0,exact_abs_or_rel,SKIP
